x,y,z,dist
-4.309178888797760010e-01,1.046898961067199707e+00,8.560552448034286499e-02,5.160451922291998950e-02
-2.108246088027954102e-01,-9.903838038444519043e-01,1.203527212142944336e+00,6.068807943272603450e-02
4.726585745811462402e-01,4.820345342159271240e-01,-2.923258841037750244e-01,1.365395233529833052e-01
-5.959261059761047363e-01,4.746037125587463379e-01,-4.417556524276733398e-01,2.088826708911777422e-02
-4.439822733402252197e-01,3.696077167987823486e-01,-1.684931367635726929e-01,8.351170443673405774e-02
-3.996714949607849121e-01,1.265831947326660156e+00,-1.059719920158386230e+00,4.011236815470959477e-02
-2.733579576015472412e-01,-1.284699320793151855e+00,1.084079623222351074e+00,1.074752322108257080e-01
-7.010141015052795410e-01,-3.804249763488769531e-01,2.699787020683288574e-01,1.742794904651303114e-02
-1.008878424763679504e-01,-8.400601893663406372e-02,5.021294951438903809e-01,5.210363897781550985e-02
7.234685420989990234e-01,5.730305612087249756e-02,7.027579545974731445e-01,7.475575264838431322e-02
4.515096545219421387e-01,9.319198727607727051e-01,9.482702612876892090e-01,1.929290048487265485e-01
1.216046810150146484e-01,-6.651971936225891113e-01,4.236068427562713623e-01,6.753929466092824241e-02
2.014284133911132812e-01,-4.378987103700637817e-02,-7.404432296752929688e-01,4.816713437131134312e-02
4.603675603866577148e-01,-1.538549363613128662e-02,-4.166106581687927246e-01,4.170518116329246378e-02
-5.604320168495178223e-01,9.485113024711608887e-01,3.410106301307678223e-01,2.838637972385921887e-02
6.432253122329711914e-02,7.207064628601074219e-01,5.822955816984176636e-02,1.282396900054421363e-01
-1.620094627141952515e-01,-4.117866158485412598e-01,-1.055372476577758789e+00,1.862686381033958616e-01
7.123198509216308594e-01,-3.647560477256774902e-01,-1.717867404222488403e-01,1.280942806992365068e-01
-2.236724495887756348e-01,-9.545603990554809570e-01,-1.783304512500762939e-01,3.860075787189297392e-02
-3.697733581066131592e-01,3.473330140113830566e-01,-1.072085499763488770e+00,7.773532961089141269e-02
-2.286597490310668945e-01,7.632682919502258301e-01,-2.956568598747253418e-01,2.898358793293476926e-02
-3.363197445869445801e-01,-1.710035651922225952e-01,8.807976841926574707e-01,1.916915709122743172e-01
-6.114740967750549316e-01,3.977642953395843506e-01,5.248942375183105469e-01,4.624745335913003214e-02
1.820105314254760742e-02,-9.377272129058837891e-01,3.030083328485488892e-02,6.533300146904554018e-02
-2.650876343250274658e-02,7.760453224182128906e-01,-8.510660529136657715e-01,1.046263034030789491e-01
-5.462879538536071777e-01,1.139361381530761719e+00,-6.791920661926269531e-01,5.544017259356823213e-02
6.519886851310729980e-02,6.128720641136169434e-01,-1.087325334548950195e+00,4.656057045079147610e-02
-1.820936501026153564e-01,1.575199812650680542e-01,-6.136239767074584961e-01,2.734908370422388657e-01
7.001675367355346680e-01,1.594425439834594727e-01,-1.056118309497833252e-01,1.387869589419656879e-01
-6.078890562057495117e-01,9.946255683898925781e-01,1.876011043787002563e-01,2.914817246157872313e-02
-5.867040753364562988e-01,7.823244333267211914e-01,2.117384523153305054e-01,7.674876528289767408e-02
-2.490145266056060791e-01,1.297255903482437134e-01,1.242821514606475830e-01,2.384400284179670829e-02
1.583154201507568359e-01,-1.799328923225402832e+00,-2.776132822036743164e-01,1.928858869826908518e-01
-3.952228724956512451e-01,9.730162620544433594e-01,2.979593873023986816e-01,2.677985776090831618e-02
9.141832590103149414e-03,5.961872339248657227e-01,-7.872417569160461426e-01,1.813130834282059289e-01
1.955148577690124512e-02,7.745236158370971680e-01,-1.036233901977539062e+00,1.174629556479217518e-01
-3.405787944793701172e-01,4.274289608001708984e-01,9.811798334121704102e-01,1.226932838536966691e-01
-5.693778991699218750e-01,5.567440390586853027e-01,-1.152034282684326172e+00,1.283419091064541551e-01
3.928757309913635254e-01,1.142442822456359863e-01,5.938293337821960449e-01,5.979858940776404397e-02
-1.635627746582031250e-01,-8.667057156562805176e-01,-3.007383048534393311e-01,3.106803180283951304e-02
-1.840824782848358154e-01,-7.027807831764221191e-01,-3.684830069541931152e-01,2.176881906090206986e-02
-3.658892214298248291e-01,-5.387160778045654297e-01,1.210103631019592285e-01,2.340609357978432753e-02
8.985422849655151367e-01,-1.537066847085952759e-01,-2.665818333625793457e-01,1.004646196609056408e-01
-6.387791633605957031e-01,9.743241071701049805e-01,-8.697237968444824219e-01,1.200245644100863228e-02
1.086157560348510742e+00,1.336074948310852051e+00,8.251187950372695923e-02,7.093549060272234807e-02
8.719401359558105469e-01,9.724134206771850586e-01,-4.067076370120048523e-04,2.525593673526017602e-01
3.674052059650421143e-01,5.645914077758789062e-01,6.123994588851928711e-01,3.828063799985442078e-02
3.334797620773315430e-01,-7.784612774848937988e-01,4.018239080905914307e-01,3.245644232364253839e-02
4.533357620239257812e-01,-2.357960492372512817e-02,-3.217954337596893311e-01,4.436957915202252578e-02
-6.081970334053039551e-01,1.048083901405334473e+00,-6.263189911842346191e-01,7.544682142599419550e-02
-2.142610847949981689e-01,-1.673584222793579102e+00,-1.605277210474014282e-01,2.005880166042474655e-01
4.966632127761840820e-01,-1.694623231887817383e+00,9.708963334560394287e-03,2.097061562370464149e-01
-3.564749360084533691e-01,4.362694919109344482e-01,-1.116250634193420410e+00,9.724260358980436891e-02
-1.664009094238281250e-01,-3.223556578159332275e-01,5.911962389945983887e-01,3.920493687509076647e-02
-6.321591138839721680e-01,3.606103360652923584e-01,5.008049011230468750e-01,7.215963074107777098e-02
-5.400347709655761719e-01,1.122474908828735352e+00,-4.355912804603576660e-01,5.739810378629037896e-02
1.543918848037719727e-01,-1.113410592079162598e+00,-7.859632372856140137e-01,8.982425789396210336e-02
8.658506274223327637e-01,-6.370664238929748535e-01,8.807779103517532349e-02,1.079536548557586406e-01
8.555551767349243164e-01,-5.186808705329895020e-01,2.313384786248207092e-02,1.742047713913981999e-01
-4.090000689029693604e-01,-1.977348178625106812e-01,-3.768735826015472412e-01,3.404533733584851757e-02
-5.456135869026184082e-01,8.294008970260620117e-01,2.556077241897583008e-01,8.968725995229696879e-02
1.023872196674346924e-01,-7.530464529991149902e-01,1.174318075180053711e+00,1.721790852925041415e-01
-1.763912141323089600e-01,1.449406892061233521e-01,-9.606730341911315918e-01,6.496410984082394424e-02
1.813057363033294678e-01,-7.158745527267456055e-01,1.051970481872558594e+00,1.933828129641475824e-01
6.340013742446899414e-01,-1.917591840028762817e-01,1.074788212776184082e+00,5.805638777268724848e-02
8.583754301071166992e-01,-1.598602533340454102e-02,-9.345514327287673950e-02,1.444948134141153528e-01
1.178135156631469727e+00,1.095382928848266602e+00,-8.642698079347610474e-02,5.701447140087974319e-02
-4.492871165275573730e-01,-1.227575987577438354e-01,4.378569126129150391e-01,2.725133122065317645e-02
-6.343939900398254395e-01,-1.125076532363891602e+00,6.842363476753234863e-01,1.294687304176666554e-01
-6.085976362228393555e-01,1.027493476867675781e+00,1.026242375373840332e-01,6.804943078415025270e-02
-7.614612579345703125e-03,4.522513449192047119e-01,2.372644394636154175e-01,5.187789820458647144e-02
4.845806956291198730e-01,3.015043679624795914e-03,-3.629590868949890137e-01,1.318918225529128012e-02
1.114985704421997070e+00,-8.189035654067993164e-01,-8.214353583753108978e-03,1.210597819201863490e-01
-4.966835677623748779e-01,1.017884373664855957e+00,-6.485854983329772949e-01,2.898308732067221907e-02
-1.077924370765686035e-01,-1.761669516563415527e+00,2.083628326654434204e-01,8.632623396138364158e-02
-4.492638409137725830e-01,1.166999220848083496e+00,-1.330681800842285156e+00,1.598066190693684385e-01
-1.514494419097900391e-01,2.366336286067962646e-01,6.821609288454055786e-02,4.432015455785227875e-02
1.179197430610656738e-01,-8.396497964859008789e-01,1.143558621406555176e+00,1.578918310971128003e-01
-1.621034145355224609e-01,-9.964780211448669434e-01,5.142413377761840820e-01,9.966251501399434054e-02
1.032728433609008789e+00,4.384070634841918945e-02,6.009490042924880981e-02,4.770608132828094150e-02
-5.598973035812377930e-01,6.595981121063232422e-01,-7.065720558166503906e-01,5.793286485822660148e-02
2.819720506668090820e-01,-3.529643118381500244e-01,1.031520247459411621e+00,2.241995570016138140e-01
9.941490888595581055e-01,-9.169351458549499512e-01,5.955629050731658936e-02,1.127474509807372821e-01
-2.662058770656585693e-01,-4.641565978527069092e-01,6.928287148475646973e-01,8.433807946812717227e-02
-3.861806392669677734e-01,-2.931117080152034760e-02,9.435293078422546387e-01,1.664930841629694014e-01
3.135786652565002441e-01,-7.475121617317199707e-01,8.160773515701293945e-01,5.963245402798955652e-02
-3.096788525581359863e-01,6.684412360191345215e-01,-2.836188673973083496e-01,5.157091621572443968e-02
-5.714643001556396484e-01,-7.998743057250976562e-01,2.675700485706329346e-01,5.472927941488793524e-02
-5.440956950187683105e-01,-1.008119583129882812e+00,2.141498625278472900e-01,5.743314878464000905e-02
7.894504070281982422e-01,-5.431452393531799316e-01,6.960415840148925781e-01,6.980135240044063605e-02
-7.179174423217773438e-01,7.394247651100158691e-01,-9.603968262672424316e-01,7.120042862829936703e-02
-7.037841677665710449e-01,-1.047108292579650879e+00,6.338616013526916504e-01,1.881218930312090476e-01
-5.950280427932739258e-01,-1.397195100784301758e+00,4.273883104324340820e-01,4.337274601817502767e-02
4.280948638916015625e-01,-5.566655099391937256e-02,-2.198870331048965454e-01,1.156520121308099031e-01
2.645933628082275391e-01,-4.767991304397583008e-01,1.158852338790893555e+00,1.910729113302007121e-01
-2.773551940917968750e-01,-1.218375086784362793e+00,2.683008089661598206e-02,8.436990883970335586e-02
4.752477407455444336e-01,-1.549800515174865723e+00,-4.170942008495330811e-01,2.307997781252140723e-01
5.566644668579101562e-02,8.809090405702590942e-02,2.339966595172882080e-02,1.514093892172335976e-01
1.516368985176086426e-01,-3.321589529514312744e-01,7.851166725158691406e-01,2.082022026639506473e-01
1.122863888740539551e-01,-5.280840396881103516e-01,-9.601504802703857422e-01,1.909651073036471580e-01
8.697848320007324219e-01,8.144782185554504395e-01,-3.777737263590097427e-03,1.594360586546089142e-01
2.570239901542663574e-01,7.193801403045654297e-01,-6.286270022392272949e-01,1.348538407559398411e-01
-6.928718090057373047e-01,1.037306338548660278e-01,2.064907401800155640e-01,1.818938447741303144e-01
-2.458863556385040283e-01,7.856798768043518066e-01,-3.415684401988983154e-01,1.639108370918573171e-02
-2.861291766166687012e-01,8.041962385177612305e-01,-4.000256657600402832e-01,1.807161149210794598e-02
-6.949263215065002441e-01,-3.184556663036346436e-01,-2.911355793476104736e-01,4.407926978562101694e-02
-6.142091155052185059e-01,-6.033310294151306152e-01,-1.348577141761779785e-01,1.423519108251573573e-01
-3.077153861522674561e-01,2.404179424047470093e-01,-4.278028011322021484e-01,1.306780980078115495e-01
-1.590590178966522217e-01,4.758704006671905518e-01,3.989674150943756104e-01,9.458858010679507822e-02
3.273106515407562256e-01,6.107834577560424805e-01,-7.116596698760986328e-01,6.455823651442139932e-02
-2.463387548923492432e-01,-6.464767456054687500e-01,-3.194562196731567383e-01,1.226088111448189744e-02
-1.326961666345596313e-01,6.894311308860778809e-01,7.430157661437988281e-01,3.597225618185906360e-02
-1.627996563911437988e-02,8.599770665168762207e-01,-7.549337744712829590e-01,8.880250645177240054e-02
-4.942289590835571289e-01,8.371801376342773438e-01,-1.314904212951660156e+00,9.623814747485422150e-02
8.250113725662231445e-01,-7.539256215095520020e-01,4.514137655496597290e-02,7.131860016454748263e-02
-3.932092189788818359e-01,3.763030767440795898e-01,-5.905917882919311523e-01,1.400783226834945439e-01
-1.026441231369972229e-01,-8.970412611961364746e-01,-3.340609967708587646e-01,2.943417774903648795e-02
4.812416434288024902e-02,-5.440084934234619141e-01,2.218524515628814697e-01,7.653442423972614539e-02
6.951799988746643066e-01,-1.106076598167419434e+00,-3.040450066328048706e-02,1.074628214131756604e-01
-5.374870300292968750e-01,3.174387514591217041e-01,6.639370918273925781e-01,4.889606086924735973e-02
4.188671708106994629e-01,-5.478798151016235352e-01,-4.956963658332824707e-01,6.709906941005923386e-02
-3.806569278240203857e-01,-1.763899177312850952e-01,-1.998533159494400024e-01,5.133782441748784703e-02
-7.137805819511413574e-01,-3.584005236625671387e-01,8.808838576078414917e-02,7.213036398309019548e-02
6.395573616027832031e-01,-8.235831260681152344e-01,-4.504514932632446289e-01,3.545862518824960397e-02
-5.351662039756774902e-01,-8.864444494247436523e-01,2.386168986558914185e-01,4.854095230623938634e-02
1.881286799907684326e-01,-1.816826343536376953e+00,-2.694386243820190430e-01,1.754722680459542827e-01
-5.386097431182861328e-01,-2.015332579612731934e-01,3.605325818061828613e-01,5.584087850191030850e-02
4.919992685317993164e-01,-1.663628578186035156e+00,3.133513033390045166e-02,2.097136986708601492e-01
-3.375029563903808594e-01,3.705010712146759033e-01,-1.013595581054687500e+00,1.279715430575185074e-02
-3.482580184936523438e-02,-6.538289189338684082e-01,-2.013392150402069092e-01,3.515827729413166514e-02
-3.167865276336669922e-01,3.309405446052551270e-01,-4.804314374923706055e-01,1.364889629532800297e-01
-2.661065757274627686e-01,3.794083297252655029e-01,-9.282945990562438965e-01,1.004085105228030989e-01
7.489787340164184570e-01,-1.131025910377502441e+00,-3.247491121292114258e-01,1.837516884528802574e-01
1.026114583015441895e+00,-1.219952940940856934e+00,-2.048626095056533813e-01,6.056443518758151262e-02
-6.522454619407653809e-01,-4.420475959777832031e-01,-2.924495935440063477e-01,5.293558709248778749e-02
5.151568651199340820e-01,-1.789940953254699707e+00,-1.282044649124145508e-01,7.683499234983394433e-02
3.378817141056060791e-01,1.277089118957519531e+00,8.358607888221740723e-01,1.455909966021527724e-01
9.109662771224975586e-01,-2.521217167377471924e-01,9.013132452964782715e-01,5.725369713057800597e-02
3.006178140640258789e-01,1.049852967262268066e+00,5.953375101089477539e-01,4.696293545332626967e-02
-2.532798647880554199e-01,5.290704965591430664e-01,9.686945080757141113e-01,1.191722298335948227e-01
7.672626972198486328e-01,-7.416649460792541504e-01,-6.626687198877334595e-02,1.110882932395246825e-01
-6.443383097648620605e-01,4.516193866729736328e-01,-9.286649227142333984e-01,3.216460729527775148e-02
-3.181307613849639893e-01,-1.396806687116622925e-01,8.999385833740234375e-01,2.073518095420890939e-01
8.481383919715881348e-01,7.892171740531921387e-01,-2.507266104221343994e-01,8.407950012185466671e-02
-4.664783179759979248e-01,1.662054061889648438e-01,4.638471305370330811e-01,6.699689037755555965e-02
1.140496969223022461e+00,-2.081344276666641235e-01,-2.543550729751586914e-01,2.541894106118729874e-02
-4.454185962677001953e-01,-2.102023959159851074e-01,-1.207548454403877258e-01,5.992861750256890663e-02
-1.060358062386512756e-01,3.482981026172637939e-01,1.144844442605972290e-01,6.077689267251715211e-02
-4.424187242984771729e-01,-3.901316970586776733e-02,-5.348185896873474121e-01,6.633148935592386719e-02
-5.236145257949829102e-01,1.326868385076522827e-01,-4.970457851886749268e-01,5.046432624838435160e-02
4.330672621726989746e-01,5.700702667236328125e-01,4.023346006870269775e-01,1.103851905717010903e-02
1.006099343299865723e+00,-5.396240353584289551e-01,-5.740073919296264648e-01,1.560117546028339242e-01
-4.486161172389984131e-01,1.088836908340454102e+00,-2.897197008132934570e-01,4.667159357985301016e-02
7.736447453498840332e-01,-9.745419621467590332e-01,1.768613979220390320e-02,3.451935688308797878e-02
6.578092575073242188e-01,1.032165050506591797e+00,7.868359088897705078e-01,2.232423203368754869e-02
7.068235874176025391e-01,-1.281585842370986938e-01,-3.736094534397125244e-01,5.291560290586667242e-02
-9.293555468320846558e-02,-3.742253873497247696e-03,-1.734597980976104736e-02,1.919419094376736412e-01
1.089222908020019531e+00,-3.233594447374343872e-02,-3.063497543334960938e-01,6.561234305034152441e-03
-1.019861400127410889e-01,3.328770697116851807e-01,2.688414230942726135e-02,4.725194340915437469e-02
-7.101115584373474121e-01,7.585534453392028809e-01,-1.014163136482238770e+00,9.062011027595240353e-02
-4.836536347866058350e-01,1.469126939773559570e-01,4.574550390243530273e-01,4.689151705125454983e-02
-4.508407711982727051e-01,-2.497155815362930298e-01,-2.333708480000495911e-02,2.002991274091014268e-02
1.818186044692993164e-02,-3.626241385936737061e-01,-1.484511643648147583e-01,5.287415197032929726e-02
-6.116726249456405640e-02,6.576358675956726074e-01,-1.132443785667419434e+00,6.211209232575318206e-02
1.119520962238311768e-01,-4.097869992256164551e-02,-7.927953004837036133e-01,5.427864410896725972e-02
1.438750922679901123e-01,5.629128217697143555e-01,-6.816868782043457031e-01,2.031319762497101611e-01
2.310711145401000977e-02,7.503764033317565918e-01,-9.923784732818603516e-01,8.786452202915907839e-02
-7.258784174919128418e-01,1.258815228939056396e-01,-2.836838960647583008e-01,4.106869152266436063e-02
-5.238184928894042969e-01,1.024419307708740234e+00,2.705971598625183105e-01,5.470942325281740598e-02
3.016466498374938965e-01,5.282343924045562744e-02,-6.907649040222167969e-01,8.707144582733515603e-02
-3.055327832698822021e-01,9.970829635858535767e-02,6.650169938802719116e-02,1.502168740683563521e-02
-5.124563723802566528e-02,1.977277100086212158e-01,1.296974122524261475e-01,9.399129958187212031e-02
-4.143258631229400635e-01,2.930568754673004150e-01,-1.443452835083007812e-01,3.143925072756506567e-02
3.697950541973114014e-01,3.382815718650817871e-01,7.872075587511062622e-02,1.087675989547318839e-01
-5.026768445968627930e-01,1.179345607757568359e+00,-5.195130705833435059e-01,4.945373682703059492e-02
2.186053991317749023e-02,6.087844371795654297e-01,-6.196009516716003418e-01,3.025263359892011450e-01
-1.015814095735549927e-01,8.509807586669921875e-01,-1.157598376274108887e+00,4.343932029108069082e-02
-4.184305965900421143e-01,-6.194717288017272949e-01,1.227771639823913574e-01,2.717530385464097739e-02
-4.427843093872070312e-01,-1.839433610439300537e-01,-4.679248034954071045e-01,3.028974771140608563e-02
-1.652348339557647705e-01,6.906210184097290039e-01,6.664794087409973145e-01,4.725933749663895067e-02
-6.260904073715209961e-01,-2.544581890106201172e-01,-4.336286801844835281e-03,6.552927267593451621e-02
1.077156186103820801e+00,-1.680085994303226471e-02,-3.160331845283508301e-01,1.734202473490275079e-02
-1.993587315082550049e-01,3.739087879657745361e-01,3.517648279666900635e-01,6.055091118724559990e-02
-8.074854314327239990e-02,-1.299819469451904297e+00,4.028190970420837402e-01,4.226502241478069521e-02
1.178904771804809570e+00,-3.277571499347686768e-01,-1.968380212783813477e-01,5.004890077279310068e-02
5.580981373786926270e-01,-1.680986404418945312e+00,7.993909530341625214e-04,2.253108585837091393e-01
7.268213033676147461e-01,1.909380555152893066e-01,5.079373121261596680e-01,1.031549856816988825e-01
1.175333976745605469e+00,-2.166048735380172729e-01,-2.023263126611709595e-01,5.484436368443431492e-02
8.933331966400146484e-01,-4.601631164550781250e-01,2.104004770517349243e-01,1.538470793681216142e-01
4.780810475349426270e-01,-9.088882207870483398e-01,-5.420088768005371094e-01,3.478959418611106413e-02
-3.192789256572723389e-01,-5.702891852706670761e-03,4.671714901924133301e-01,2.725053152062641842e-02
-3.328380286693572998e-01,1.895773559808731079e-01,-4.758571684360504150e-01,1.529068416832456700e-01
6.025355458259582520e-01,1.011989593505859375e+00,6.870655417442321777e-01,1.888563204447523541e-02
8.792982101440429688e-01,-8.929804563522338867e-01,-2.998349368572235107e-01,7.876933745587462454e-02
-1.392641365528106689e-01,6.308608651161193848e-01,8.834603428840637207e-01,7.151618523263328364e-02
-1.621369868516921997e-01,7.764359116554260254e-01,-5.351856946945190430e-01,1.755210421765281137e-01
6.666725277900695801e-01,-6.659033894538879395e-01,-4.843968451023101807e-01,1.517780828910023604e-02
-7.081555724143981934e-01,8.039524555206298828e-01,-1.065929412841796875e+00,1.015826629692734018e-01
1.336904466152191162e-01,-8.737979531288146973e-01,1.389751553535461426e+00,7.996891293512339849e-02
4.592282176017761230e-01,-6.188771724700927734e-01,1.140848398208618164e+00,8.564238124029563415e-02
-5.499006509780883789e-01,1.909846812486648560e-01,6.481498479843139648e-01,3.493589239045287453e-02
-1.551824659109115601e-01,5.541773438453674316e-01,6.116939783096313477e-01,1.224307756798385105e-01
-8.230730891227722168e-03,-1.882587969303131104e-01,-6.865667700767517090e-01,4.671946997719272909e-02
-5.020560026168823242e-01,4.430199265480041504e-01,-1.109335541725158691e+00,1.219883206293671529e-01
-7.050447463989257812e-01,-2.655686736106872559e-01,-1.444256007671356201e-01,4.779299068430278852e-02
-4.322712868452072144e-02,-2.482094913721084595e-01,-2.417511641979217529e-01,1.137550798358914345e-01
-9.704875946044921875e-02,-1.217632412910461426e+00,1.237483739852905273e+00,9.800940152746397127e-02
4.970153570175170898e-01,-1.282540559768676758e+00,-2.791533172130584717e-01,1.690080493964646324e-01
-5.325067043304443359e-01,6.845149397850036621e-01,-4.705726504325866699e-01,2.912505089798732988e-02
3.844529986381530762e-01,2.402514666318893433e-01,5.294611304998397827e-02,1.822626439234058815e-01
-4.454837143421173096e-01,5.237492322921752930e-01,-1.152189254760742188e+00,1.029125651850183731e-01
-2.167794704437255859e-01,1.772169619798660278e-01,-9.853948354721069336e-01,2.925569082215330116e-02
-2.698745429515838623e-01,-4.744726121425628662e-01,7.256053686141967773e-01,9.629560933547760826e-02
1.053231120109558105e+00,4.919943511486053467e-01,-3.364700973033905029e-01,1.615215078510174040e-01
1.123714447021484375e+00,-6.435943245887756348e-01,-1.007355935871601105e-02,7.282775832411000905e-02
-6.882253885269165039e-01,5.078358650207519531e-01,-5.977786183357238770e-01,2.897873174311555583e-02
9.420477151870727539e-01,-3.356087505817413330e-01,-7.914854884147644043e-01,5.797487107314738125e-02
-2.706369459629058838e-01,-1.051003932952880859e+00,1.021634459495544434e+00,1.057289786567884998e-01
-2.349616587162017822e-01,-8.094316720962524414e-01,-3.823833763599395752e-01,6.774454311799101014e-02
-5.734143853187561035e-01,-3.513678163290023804e-02,3.103845715522766113e-01,4.755245889906086626e-02
-4.606428444385528564e-01,-3.634220063686370850e-01,-1.013477206230163574e+00,1.601635577647237962e-01
8.053349852561950684e-01,-7.505851984024047852e-02,1.191262960433959961e+00,1.051785319611267117e-01
1.060773015022277832e+00,-9.533172249794006348e-01,-2.391494661569595337e-01,1.281364381335603209e-01
9.847860336303710938e-01,-6.571713089942932129e-01,-3.565186262130737305e-01,8.310732151883738761e-02
6.496428251266479492e-01,-1.101089239120483398e+00,-1.546329855918884277e-01,1.262827603277723032e-01
-2.969281375408172607e-01,9.254043102264404297e-01,9.936114400625228882e-02,4.490896187583057197e-02
-2.590285241603851318e-01,9.702147841453552246e-01,-3.773177862167358398e-01,3.751395226781669562e-02
5.827480554580688477e-02,7.960534095764160156e-01,-9.240823984146118164e-01,7.729179104859551508e-02
-8.940634131431579590e-02,2.161706835031509399e-01,-6.545535922050476074e-01,1.677851073034214158e-01
2.234628498554229736e-01,-2.888247929513454437e-02,-7.253712415695190430e-01,7.082476560739579818e-02
5.737410187721252441e-01,1.025133490562438965e+00,3.872061371803283691e-01,2.375713190458491053e-01
5.296833515167236328e-01,1.750749498605728149e-01,-4.156752824783325195e-01,8.895214599275638734e-02
9.621903896331787109e-01,7.122709155082702637e-01,4.798271134495735168e-02,1.772600304110841241e-01
-5.899645388126373291e-02,-6.203956604003906250e-01,2.346195429563522339e-01,1.132452919063034330e-01
1.974193155765533447e-01,-4.937990009784698486e-01,2.625273764133453369e-01,2.619882275360047030e-02
-5.720508098602294922e-01,1.043120026588439941e+00,-2.790753245353698730e-01,5.646922777129513571e-02
2.485777437686920166e-01,-7.524196505546569824e-01,5.920060276985168457e-01,1.102555743890137711e-02
3.284533023834228516e-01,-1.017863512039184570e+00,6.756509188562631607e-03,9.454139604047094581e-02
1.099741458892822266e+00,1.226833224296569824e+00,-2.930592596530914307e-01,2.743963673564118189e-01
-3.295967876911163330e-01,-1.664189063012599945e-02,-6.763847470283508301e-01,9.235609985998777249e-02
-6.786378622055053711e-01,-5.058225393295288086e-01,4.161769896745681763e-02,8.884554263975492916e-02
2.033281922340393066e-01,-8.484537899494171143e-02,-6.898692250251770020e-01,5.699578380946896533e-02
-4.535034298896789551e-03,-1.179102778434753418e+00,-4.763610661029815674e-01,4.822663296399239824e-02
-3.048573434352874756e-02,-2.369638234376907349e-01,-5.454372167587280273e-01,8.637027174058406476e-02
-7.217372655868530273e-01,8.607150912284851074e-01,-1.016032218933105469e+00,6.015376724829981508e-02
-2.885147333145141602e-01,1.445823460817337036e-01,-8.918406367301940918e-01,6.907760360574705105e-02
-2.406328022480010986e-01,4.783530533313751221e-01,-3.695882856845855713e-01,1.159153708347436390e-01
-1.552471518516540527e-01,-1.855839967727661133e+00,7.595834136009216309e-01,7.606380531451549520e-02
-2.873096466064453125e-01,6.102578043937683105e-01,-2.316826283931732178e-01,4.356915853852044024e-02
7.388922572135925293e-01,-3.468750119209289551e-01,1.073840260505676270e+00,4.200470851205975742e-02
8.846067190170288086e-01,-2.301301360130310059e-01,1.216825962066650391e+00,1.474999281853481559e-01
2.807720601558685303e-01,1.018390417098999023e+00,5.663528442382812500e-01,4.784715329240697007e-02
-3.303863108158111572e-03,-7.137242555618286133e-01,-2.469200193881988525e-01,4.021616148798429213e-02
-4.360874891281127930e-01,6.679904460906982422e-01,1.486825793981552124e-01,5.901173080864609288e-02
-3.372512459754943848e-01,-4.083437919616699219e-01,-1.076834559440612793e+00,2.086077432280691590e-01
1.199370503425598145e+00,-3.991919457912445068e-01,-1.074222549796104431e-01,7.579186411892596675e-02
3.459519147872924805e-02,-2.507166005671024323e-03,3.754822313785552979e-01,3.076467834412224128e-02
-5.096262097358703613e-01,9.529835581779479980e-01,-8.184885978698730469e-01,8.900186487124360502e-02
1.162378311157226562e+00,9.539082050323486328e-01,-4.674356058239936829e-02,9.988104002036553297e-02
-8.355310559272766113e-02,-8.919071555137634277e-01,7.785450220108032227e-01,6.784765780365335786e-02
1.079710125923156738e+00,-7.499567866325378418e-01,-4.983114600181579590e-01,2.567636694588200652e-01
2.603999078273773193e-01,7.075601220130920410e-01,-1.867525279521942139e-01,1.193812115583560290e-01
3.793457746505737305e-01,-1.453371793031692505e-01,-4.456946849822998047e-01,7.276746831560090834e-02
-1.496107727289199829e-01,4.789998531341552734e-01,4.582846164703369141e-01,1.216863019110161759e-01
1.098767876625061035e+00,-6.000006794929504395e-01,-4.197584986686706543e-01,1.626212528460516671e-01
-2.758572995662689209e-01,5.282232165336608887e-01,6.575732827186584473e-01,1.299271204375489486e-01
-1.576248705387115479e-01,2.724328041076660156e-01,-1.048096418380737305e+00,5.676809513994263839e-02
-3.347944915294647217e-01,6.440173387527465820e-01,6.613452434539794922e-01,5.101084507284139175e-02
-2.300858497619628906e-01,8.355175256729125977e-01,3.744516670703887939e-01,1.100921596849806505e-01
-2.564966976642608643e-01,-2.983026206493377686e-01,8.081092238426208496e-01,2.109057127473459303e-01
1.452982425689697266e-01,-1.930541157722473145e+00,1.094175696372985840e+00,2.504267833895643669e-01
-6.875155568122863770e-01,2.253665477037429810e-01,-4.823728203773498535e-01,7.719161811921421146e-02
4.760742783546447754e-01,3.867792785167694092e-01,-4.514919817447662354e-01,1.888143535845654697e-01
1.076206564903259277e-01,-1.087944030761718750e+00,-3.765897154808044434e-01,2.566180535232975152e-02
-2.013121694326400757e-01,8.604590296745300293e-01,6.619179993867874146e-02,5.799801389280779401e-02
1.486252844333648682e-01,-1.495402455329895020e+00,1.028966605663299561e-01,5.138679813555476622e-02
-5.796988010406494141e-01,-2.865617573261260986e-01,1.368878334760665894e-01,2.507115972251225400e-02
-3.434822261333465576e-01,-3.769654929637908936e-01,7.386050224304199219e-01,1.357254443206014349e-01
-8.951800316572189331e-02,-7.202891111373901367e-01,2.384921312332153320e-01,6.289525737759325830e-02
-6.763429045677185059e-01,-3.122762441635131836e-01,3.029936850070953369e-01,1.265434811715396464e-02
5.789908766746520996e-02,2.307666279375553131e-02,2.197231631726026535e-03,1.454748957642976182e-01
