x,y,z,dist
7.420328259468078613e-02,-8.794688582420349121e-01,-1.832299083471298218e-01,3.546302976495173398e-02
-1.960094422101974487e-01,-8.178200125694274902e-01,-4.872286021709442139e-01,2.131063921667841754e-02
2.675246819853782654e-02,2.162094414234161377e-01,-9.720786213874816895e-01,8.978314086005430295e-02
1.534575372934341431e-01,-4.178125262260437012e-01,4.313868656754493713e-02,9.904672415565485277e-02
-1.298489570617675781e-01,5.531044602394104004e-01,7.358585596084594727e-01,1.282905244352172125e-01
-7.211169600486755371e-02,2.847863137722015381e-01,7.537919282913208008e-02,4.957113283197312620e-02
1.800733953714370728e-01,6.976542472839355469e-01,-2.025092840194702148e-01,5.648205686060776831e-02
4.385485649108886719e-01,-4.669209718704223633e-01,-4.532974660396575928e-01,6.860896041796903100e-02
-3.608967363834381104e-01,-6.856230497360229492e-01,-2.917802631855010986e-01,3.819233349113884679e-02
2.561765313148498535e-01,7.080458402633666992e-01,-2.972949147224426270e-01,5.049380569362927479e-02
-5.682410597801208496e-01,4.442575201392173767e-02,3.762083649635314941e-01,1.474121730443365419e-01
7.850232720375061035e-02,7.794181704521179199e-01,4.888828098773956299e-01,7.388326220570196057e-02
6.735996603965759277e-01,1.265669345855712891e+00,1.112834811210632324e+00,3.302049927315435507e-02
-3.580217063426971436e-01,9.075009226799011230e-01,-1.080990672111511230e+00,5.528254039092801719e-02
-8.669727444648742676e-01,4.729510247707366943e-01,-6.628041267395019531e-01,4.593961839710154066e-02
-2.267223745584487915e-01,-3.985447287559509277e-01,-2.777591645717620850e-01,6.208806371687409890e-03
9.761534333229064941e-01,-3.435724079608917236e-01,9.333926439285278320e-01,3.330957156313719969e-02
-4.321562647819519043e-01,3.473199903964996338e-04,-6.490330696105957031e-01,5.912551635643590459e-02
5.048150420188903809e-01,1.139543950557708740e-01,-4.059141874313354492e-01,2.379956463948788500e-02
-1.747005730867385864e-01,-4.099630415439605713e-01,6.340576410293579102e-01,3.199001033887186735e-02
-6.191495060920715332e-01,7.889312505722045898e-01,2.197064459323883057e-03,4.354765895604068016e-02
-5.392633676528930664e-01,1.057419896125793457e+00,-9.996145367622375488e-01,1.238307909147586955e-01
5.615771189332008362e-02,8.084408044815063477e-01,4.926711618900299072e-01,1.035503971318536831e-01
3.264876082539558411e-02,1.659688651561737061e-01,1.793186068534851074e-01,7.120871291023454785e-02
1.659097522497177124e-01,1.029502451419830322e-01,1.537210308015346527e-02,1.304481233086162151e-01
-4.595268964767456055e-01,2.354971021413803101e-01,-9.646092057228088379e-01,1.157695269672893990e-01
3.966028690338134766e-01,1.303055644035339355e+00,8.672899603843688965e-01,1.238313240936196047e-01
-2.379434257745742798e-01,-5.816476345062255859e-01,7.223926782608032227e-01,4.771895000344555937e-02
8.886273503303527832e-01,-5.305181741714477539e-01,3.722691535949707031e-02,1.980520331176511828e-01
7.060659527778625488e-01,1.471376538276672363e+00,8.499996736645698547e-03,4.542661895378993231e-01
-8.570775985717773438e-01,9.163713455200195312e-01,-1.008830904960632324e+00,3.954329495100077085e-02
-1.636819690465927124e-01,6.798865199089050293e-01,-9.277669787406921387e-01,7.413396435735790380e-02
7.303886413574218750e-01,-8.607481122016906738e-01,-1.552172005176544189e-01,3.622555294204104354e-02
-8.158773183822631836e-01,7.379279136657714844e-01,5.020425915718078613e-01,4.111154987745018613e-02
-3.005574345588684082e-01,9.785449504852294922e-01,-4.972959458827972412e-01,3.544705810785087757e-02
8.567309379577636719e-02,4.982917308807373047e-01,6.424658894538879395e-01,1.601942810138450302e-01
-4.214660823345184326e-01,-1.773723512887954712e-01,2.985345721244812012e-01,4.945275135506965042e-02
-9.403415769338607788e-02,4.879017770290374756e-01,4.615238010883331299e-01,1.245465381121530352e-01
5.678975582122802734e-01,1.094707727432250977e+00,7.738001346588134766e-01,1.052476747011967667e-01
-5.207889676094055176e-01,-8.311364054679870605e-02,4.502048492431640625e-01,3.040564925143019598e-02
-4.688470661640167236e-01,1.027603387832641602e+00,-9.793447852134704590e-01,1.204635418640931793e-01
-4.494932889938354492e-01,-3.234304189682006836e-01,1.226188801229000092e-02,5.999042476475126284e-02
3.144047856330871582e-01,-5.001315474510192871e-01,1.274304986000061035e-01,1.350520468081231780e-02
-3.476604223251342773e-01,9.453160762786865234e-01,5.028591752052307129e-01,2.770866831939357289e-02
8.992995619773864746e-01,1.445624232292175293e+00,-2.177388519048690796e-01,4.538417788072794390e-01
-1.041811853647232056e-01,-7.246369719505310059e-01,7.193081378936767578e-01,2.160257007959848902e-02
-1.052883267402648926e-01,1.995007991790771484e-01,2.171529829502105713e-01,5.443139800342606388e-02
-2.096272855997085571e-01,-6.040329933166503906e-01,1.863151937723159790e-01,4.907721459668169806e-02
-9.017363786697387695e-01,8.954881429672241211e-01,-1.253766864538192749e-01,3.606513423884726011e-02
-8.695217370986938477e-01,-5.226573348045349121e-02,-6.159712001681327820e-02,8.360641101123612862e-02
-1.376042217016220093e-01,7.182460427284240723e-01,-3.334490656852722168e-01,6.845182635158750251e-02
1.331474259495735168e-02,1.407700926065444946e-01,-9.071812033653259277e-01,7.223612151446941188e-02
9.597622752189636230e-01,4.611145257949829102e-01,-2.984582185745239258e-01,5.332392601560444895e-02
3.568274676799774170e-01,-5.941689610481262207e-01,2.072760164737701416e-01,4.815944013909347066e-02
5.043627023696899414e-01,-1.188948750495910645e-01,1.014307260513305664e+00,1.593801595988404152e-01
-7.599133849143981934e-01,7.677030563354492188e-01,3.111802637577056885e-01,1.688639395145593095e-02
3.926174044609069824e-01,-1.278671383857727051e+00,4.879811778664588928e-03,1.000066894269050766e-01
1.215267926454544067e-02,8.445740342140197754e-01,7.383887469768524170e-02,6.829585317039342518e-02
-1.069452762603759766e-01,-2.156146168708801270e-01,-1.722879707813262939e-01,6.266887555922573405e-02
-2.915434837341308594e-01,2.695649862289428711e-01,-9.149922132492065430e-01,4.503577536382374902e-02
-2.769485116004943848e-02,-1.622524142265319824e+00,9.725500941276550293e-01,1.627245771487725312e-01
-2.497301846742630005e-01,1.184691488742828369e-01,-6.752517819404602051e-01,1.363914861455013117e-01
-2.115617841482162476e-01,3.888410627841949463e-01,4.977380633354187012e-01,1.826915228354802911e-01
4.046405255794525146e-01,-6.474078893661499023e-01,1.380811572074890137e+00,7.363454228695498482e-02
7.119189202785491943e-02,2.773087322711944580e-01,7.998071312904357910e-01,3.795974075133076164e-01
-8.259800672531127930e-01,1.122592568397521973e+00,2.598092257976531982e-01,1.314128874813889902e-01
-5.524701476097106934e-01,1.084972977638244629e+00,-1.179744482040405273e+00,5.736731741719528627e-02
-6.871237754821777344e-01,1.140730738639831543e+00,-9.442030191421508789e-01,1.741115281728762218e-02
-7.986214160919189453e-01,-1.130168437957763672e-01,3.108756542205810547e-01,1.009012420837347851e-01
-5.023030191659927368e-02,-7.303683161735534668e-01,1.794753819704055786e-01,4.237522665600975541e-02
-3.387709707021713257e-02,-6.438049674034118652e-01,1.050713419914245605e+00,2.589144687238908449e-01
3.210737705230712891e-01,5.119674801826477051e-01,-6.128653883934020996e-01,2.103928790780068836e-01
-8.459460735321044922e-01,6.590727567672729492e-01,2.846512496471405029e-01,4.411940214995752063e-02
-7.429669499397277832e-01,1.001890182495117188e+00,5.301511883735656738e-01,9.605413027442546992e-02
4.460062384605407715e-01,-7.266466021537780762e-01,-3.928240239620208740e-01,4.443247100870153371e-02
4.994407668709754944e-02,5.308640003204345703e-01,-6.790937781333923340e-01,2.201031770888645100e-01
-1.411390155553817749e-01,3.369110077619552612e-02,4.234154820442199707e-01,3.559273298569373689e-02
-5.733655691146850586e-01,1.008771061897277832e+00,-6.258538961410522461e-01,5.115243517625795572e-02
-8.101347088813781738e-01,-4.523107409477233887e-02,2.780845165252685547e-01,1.241571992245924377e-01
4.982872009277343750e-01,-9.788888096809387207e-01,-9.772147238254547119e-02,2.152624658090723786e-02
-2.086463719606399536e-01,4.583357870578765869e-01,6.033620834350585938e-01,1.847256768223460022e-01
1.052125334739685059e+00,7.973685860633850098e-04,1.240232825279235840e+00,2.019760659553215820e-02
3.031878769397735596e-01,3.047003448009490967e-01,3.484747409820556641e-01,2.081817050587543225e-02
-1.031498610973358154e-01,1.002059578895568848e-01,3.124960660934448242e-01,1.345404023918990617e-02
-9.206235408782958984e-01,7.638956904411315918e-01,-1.105459183454513550e-01,1.876171370928087986e-02
-1.625808328390121460e-01,8.968587517738342285e-01,2.828918695449829102e-01,7.775868349614327435e-02
-7.781106233596801758e-01,1.013697385787963867e+00,-1.237772107124328613e+00,1.349209421700371114e-01
-2.110037356615066528e-01,4.620283544063568115e-01,5.475521683692932129e-01,1.924443996197127693e-01
-5.421040654182434082e-01,9.672524333000183105e-01,-8.831004500389099121e-01,1.073529516621554193e-02
-1.737544387578964233e-01,-1.504723578691482544e-01,4.721128642559051514e-01,8.173393403507544369e-03
-3.299304842948913574e-01,-5.174977183341979980e-01,-1.093310713768005371e+00,3.486704189410206878e-01
1.041379928588867188e+00,5.436826124787330627e-02,1.200725078582763672e+00,2.067632444433945699e-02
4.161610305309295654e-01,6.184732317924499512e-01,8.994413614273071289e-01,8.719798748412556366e-02
-6.007003784179687500e-01,4.109571278095245361e-01,6.501387357711791992e-01,1.149913867043428628e-01
-2.105983644723892212e-01,-9.339376688003540039e-01,-7.524175941944122314e-02,1.011596195246856622e-01
4.427316486835479736e-01,4.360671043395996094e-01,-3.285536170005798340e-01,1.645240941432148940e-01
7.767665982246398926e-01,-4.594149589538574219e-01,-1.424032002687454224e-01,1.582498039203326934e-01
4.613939523696899414e-01,1.378794908523559570e+00,4.609121382236480713e-01,2.070542868351030186e-01
-4.840538501739501953e-01,3.724787533283233643e-01,-1.087518215179443359e+00,5.000754464406820254e-02
3.653193116188049316e-01,1.296077489852905273e+00,4.834017455577850342e-01,1.999806095677317541e-01
3.102914392948150635e-01,3.287414312362670898e-01,-6.779592633247375488e-01,6.449380534561179046e-02
3.068152070045471191e-01,1.821639537811279297e-01,5.309374332427978516e-01,5.227101176379010672e-02
-2.687596380710601807e-01,8.461881428956985474e-02,-9.103097915649414062e-01,9.153164370197904021e-02
-7.245696783065795898e-01,1.099404215812683105e+00,-1.259428501129150391e+00,1.066862401997008547e-01
-6.931127309799194336e-01,1.202614068984985352e+00,-2.991009950637817383e-01,2.642019986307842655e-02
-7.597936391830444336e-01,8.430232405662536621e-01,-5.618695020675659180e-01,2.850758967014400264e-02
7.485534548759460449e-01,-1.085783243179321289e+00,-1.954740732908248901e-01,1.455225932946631329e-01
-5.809876322746276855e-01,1.299465149641036987e-01,4.089463651180267334e-01,1.728668234868917242e-01
-7.347437143325805664e-01,1.221975445747375488e+00,-9.776116013526916504e-01,3.951280375323244082e-02
-4.777842760086059570e-02,-2.858632206916809082e-01,5.151363015174865723e-01,4.031013730711644621e-02
9.679293036460876465e-01,-5.870630145072937012e-01,-4.811262190341949463e-01,1.226518038049313059e-01
-1.290445476770401001e-01,-2.719565629959106445e-01,7.250973582267761230e-01,1.214355109175595665e-01
-7.672544121742248535e-01,-3.696678876876831055e-01,-1.522949486970901489e-01,4.286202691539933024e-02
1.272953271865844727e+00,-3.289420902729034424e-01,-7.412960529327392578e-01,6.293898559215134469e-02
-6.216484308242797852e-02,-1.232650130987167358e-01,8.071265220642089844e-01,1.793780171245425437e-01
-4.950956106185913086e-01,6.357218027114868164e-01,8.707585334777832031e-01,9.953076297603206946e-02
8.202316164970397949e-01,1.173679828643798828e+00,-4.491019994020462036e-03,2.750356749482200103e-01
-1.496741771697998047e-01,4.615281224250793457e-01,4.373643994331359863e-01,1.034892415149701733e-01
-2.562275230884552002e-01,-1.111128449440002441e+00,6.956714391708374023e-01,5.579696928751214785e-02
8.391988873481750488e-01,-3.963956236839294434e-01,1.132674217224121094e+00,5.123638203553731313e-02
-1.862694472074508667e-01,4.212616980075836182e-01,4.354049563407897949e-01,1.129245188075047313e-01
5.485231876373291016e-01,-9.967260956764221191e-01,-4.347608685493469238e-01,1.131490112459081765e-01
-5.813987851142883301e-01,-4.632108211517333984e-01,1.998777538537979126e-01,9.268439526456605237e-02
-5.473605990409851074e-01,-3.880898952484130859e-01,1.045921258628368378e-02,1.966224655827938581e-02
2.513590455055236816e-01,-1.926398426294326782e-01,3.723093867301940918e-01,5.891913271906326632e-02
-1.872709244489669800e-01,1.666317284107208252e-01,4.907800629734992981e-02,1.029888948619254660e-02
3.267126977443695068e-01,-9.680896401405334473e-01,-1.899837851524353027e-01,7.558109584218715427e-02
-2.762185037136077881e-01,1.100822389125823975e-01,4.037939608097076416e-01,2.419506131490183412e-02
7.862935662269592285e-01,-8.624599575996398926e-01,-9.862933307886123657e-03,7.242143416977719905e-02
-7.812421917915344238e-01,-2.834802307188510895e-02,-5.142356753349304199e-01,5.563935456326474759e-03
4.004896059632301331e-02,-1.243318080902099609e+00,5.208523869514465332e-01,3.972663844286965923e-02
-3.785700201988220215e-01,-7.424858808517456055e-01,-2.244324982166290283e-01,2.910252110278318052e-02
4.876846671104431152e-01,1.423203349113464355e+00,6.558767557144165039e-01,4.746979521602751745e-02
-4.899204075336456299e-01,-6.641058921813964844e-01,4.940845072269439697e-01,6.173562099778918261e-02
-6.656214594841003418e-01,1.053444027900695801e+00,-1.284213542938232422e+00,1.016811070160864305e-01
6.215872764587402344e-01,-7.041043639183044434e-01,-3.843682706356048584e-01,1.757784165093262407e-02
-4.467388987541198730e-01,3.642286658287048340e-01,-1.042392492294311523e+00,1.047696739627523160e-01
-4.054573178291320801e-01,6.839036345481872559e-01,7.400016784667968750e-01,8.780831066272062890e-02
6.581176519393920898e-01,-7.795673012733459473e-01,-5.896400213241577148e-01,3.390716768784524798e-02
-3.858620226383209229e-01,-2.260397560894489288e-02,2.676117122173309326e-01,5.654902271384643769e-02
7.492571473121643066e-01,-1.424836874008178711e+00,-2.507474645972251892e-02,6.483133103906568717e-02
-1.854466646909713745e-01,-4.525781869888305664e-01,-2.496806383132934570e-01,1.471633912033403283e-02
8.907560259103775024e-03,4.399350583553314209e-01,2.081954926252365112e-01,7.137798144755215513e-02
-3.791087865829467773e-01,2.534476108849048615e-02,4.269145429134368896e-01,2.859121844460372694e-02
2.989543676376342773e-01,-1.092514872550964355e+00,-2.165627032518386841e-01,7.021402784027178101e-02
3.048496246337890625e-01,6.229246854782104492e-01,8.803333044052124023e-01,2.141559688073218365e-02
8.760462999343872070e-01,-7.105078697204589844e-01,-2.847456932067871094e-01,2.950159484399245136e-02
1.085442751646041870e-01,-1.598079442977905273e+00,1.705627292394638062e-01,1.553165417111849744e-01
5.106506943702697754e-01,-7.835470438003540039e-01,-7.251635789871215820e-01,9.507776257486011406e-02
1.012291073799133301e+00,2.395081222057342529e-01,-2.609004080295562744e-01,5.083930725022663827e-02
4.141416400671005249e-03,-5.585520267486572266e-01,-7.706768810749053955e-02,1.524286494171228461e-02
-7.985567450523376465e-01,6.757742762565612793e-01,-8.155773878097534180e-01,2.408960819000796616e-02
1.884644776582717896e-01,1.441027283668518066e+00,7.434968948364257812e-01,9.976461147335917434e-02
-2.410949617624282837e-01,-3.292776048183441162e-01,-2.577057182788848877e-01,3.884075320552696220e-02
-4.136456847190856934e-01,6.985350847244262695e-01,-6.214052438735961914e-01,2.883657468869905982e-02
-2.277580350637435913e-01,-5.861513018608093262e-01,-1.076098799705505371e+00,3.469990335370261025e-01
7.195491194725036621e-01,1.166643381118774414e+00,9.809339642524719238e-01,5.380781842634138612e-02
5.822616219520568848e-01,-1.114358901977539062e+00,-6.099508330225944519e-02,1.618303465056538104e-01
-1.430170238018035889e-01,1.424477100372314453e-01,1.161205023527145386e-01,3.488883071196150626e-02
2.551231086254119873e-01,8.238588571548461914e-01,5.652552843093872070e-01,4.056746107421176084e-02
-7.019445896148681641e-01,5.028178691864013672e-01,-3.940045237541198730e-01,6.429500529441650736e-02
-4.518792927265167236e-01,-9.998360276222229004e-01,6.023791432380676270e-01,2.812487673058291018e-02
4.848206415772438049e-02,4.881224930286407471e-01,-7.558478116989135742e-01,1.431348961950393572e-01
-2.047111839056015015e-01,-8.419373631477355957e-01,-8.475446105003356934e-01,3.087208811382486928e-01
4.926741123199462891e-01,2.311859875917434692e-01,-8.147008717060089111e-02,1.630387690810332635e-01
-7.358949184417724609e-01,5.395966768264770508e-02,2.896345555782318115e-01,2.244403875500820544e-01
2.888040244579315186e-01,5.879185199737548828e-01,-6.041384339332580566e-01,2.112564322480379453e-01
-8.896070718765258789e-01,9.006780385971069336e-01,-3.080191612243652344e-01,1.334927531714767968e-01
-3.480759859085083008e-01,3.262451589107513428e-01,-4.528485834598541260e-01,1.013778598578254642e-01
-4.397088587284088135e-01,8.558592945337295532e-02,4.706238210201263428e-01,5.268995226361646023e-02
4.606672823429107666e-01,3.846203684806823730e-01,-1.744022220373153687e-01,3.707197915905383057e-02
-5.852935910224914551e-01,7.105755805969238281e-01,1.670190989971160889e-01,1.122675108230171692e-01
8.672590851783752441e-01,9.485848546028137207e-01,-2.541945502161979675e-02,1.327656808452889192e-01
2.118683308362960815e-01,6.735783815383911133e-01,-1.446842849254608154e-01,3.739497060361005043e-02
-9.667828679084777832e-02,-5.088102221488952637e-01,2.974454872310161591e-02,3.522582401867635493e-02
7.234668731689453125e-02,6.481676101684570312e-01,-8.810895681381225586e-01,7.146928629032919811e-02
5.916683077812194824e-01,-1.737057417631149292e-01,1.138246893882751465e+00,6.838987566907175908e-02
5.815563201904296875e-01,1.227422595024108887e+00,-1.861934214830398560e-01,1.633626197659134860e-01
1.781684607267379761e-01,-6.108658015727996826e-02,6.622796654701232910e-01,8.111633430453961402e-02
-5.312575101852416992e-01,1.363400965929031372e-01,6.890383958816528320e-01,6.785180796327472397e-02
-3.328202962875366211e-01,-1.127864837646484375e+00,2.182034850120544434e-01,4.146881910933186699e-02
1.062450647354125977e+00,-8.391012251377105713e-02,8.718931674957275391e-01,4.626564615510266737e-02
1.380584955215454102e+00,-5.792810320854187012e-01,-6.375682353973388672e-01,3.105039208214039892e-01
-1.581364423036575317e-01,7.948083877563476562e-01,-5.349982976913452148e-01,1.636059008494576417e-01
-2.345347777009010315e-02,1.637342721223831177e-01,8.533862233161926270e-01,3.538645794871238537e-01
6.927146911621093750e-01,3.802206516265869141e-01,4.539698362350463867e-01,1.605807588464718341e-02
-4.091696143150329590e-01,-1.021137475967407227e+00,6.519694924354553223e-01,2.450750012238760850e-02
-6.501271128654479980e-01,8.202049732208251953e-01,-7.798466682434082031e-01,5.380890965112823665e-02
9.941115975379943848e-01,-4.382815361022949219e-01,-8.461710214614868164e-01,1.942031330460023686e-01
6.619482636451721191e-01,4.746505320072174072e-01,3.799927234649658203e-01,1.940007920284467571e-02
6.334787607192993164e-01,1.194579124450683594e+00,6.858500838279724121e-01,1.807104118820545072e-02
9.059337377548217773e-01,-2.375216633081436157e-01,-1.516095101833343506e-01,1.434360748000271524e-01
1.722859889268875122e-01,-1.350670933723449707e+00,3.497622311115264893e-01,9.266240831851510484e-02
-2.477808445692062378e-01,-5.723484158515930176e-01,-1.088417887687683105e+00,3.542784414324733344e-01
6.920146942138671875e-02,7.900988683104515076e-03,3.683106601238250732e-01,5.804432445674293645e-02
-4.378052800893783569e-02,4.076938629150390625e-01,2.340660244226455688e-01,4.406716694271728407e-02
-3.666383326053619385e-01,1.340216696262359619e-01,5.468590855598449707e-01,6.497134682439553721e-02
9.896960854530334473e-01,-2.861234545707702637e-01,9.361882209777832031e-01,3.190245290696310659e-02
5.410898923873901367e-01,-7.826074361801147461e-01,6.215848922729492188e-01,4.942638998207331269e-02
4.507634043693542480e-01,6.182633638381958008e-01,3.826758563518524170e-01,6.595028699538366124e-02
9.894470870494842529e-02,2.921842634677886963e-01,1.467083096504211426e-01,8.545445715586238999e-02
-1.635457128286361694e-01,2.640234231948852539e-01,2.507117390632629395e-01,1.526028070640120075e-02
-8.102036118507385254e-01,1.013353586196899414e+00,4.173381328582763672e-01,8.670488591208815043e-02
1.241845607757568359e+00,-2.291223555803298950e-01,-8.995397090911865234e-01,1.275965567061057016e-01
-5.094143748283386230e-01,1.158299297094345093e-01,5.932752490043640137e-01,6.771455870624686069e-02
-4.681631624698638916e-01,-2.558456361293792725e-01,5.609280467033386230e-01,5.388592731341727837e-02
-1.813793927431106567e-01,4.667241871356964111e-01,8.135039806365966797e-01,1.854304476128281198e-01
1.419771760702133179e-01,2.176079750061035156e-01,1.291730701923370361e-01,1.250860659836149358e-01
-7.610813975334167480e-01,-3.484228253364562988e-01,-2.083534747362136841e-01,2.316931236669603211e-02
1.818894296884536743e-01,7.026337981224060059e-01,-5.658590197563171387e-01,2.475290025263508220e-01
3.323252797126770020e-01,-1.212460398674011230e-01,-2.343049049377441406e-01,5.935275414110253306e-02
9.281109273433685303e-02,-1.070749163627624512e-01,1.442668028175830841e-02,1.061651225692904765e-01
-2.380761355161666870e-01,1.906806826591491699e-01,1.419007182121276855e-01,4.822456506729062148e-02
5.013506412506103516e-01,5.480262637138366699e-01,8.277282714843750000e-01,1.052107340581003997e-01
6.603583097457885742e-01,-8.198086619377136230e-01,-5.775969624519348145e-01,3.146582106757900288e-02
-7.858185768127441406e-01,-2.994208931922912598e-01,9.063421189785003662e-02,1.071797661044309319e-01
4.418174624443054199e-01,-2.091504931449890137e-01,-3.657101988792419434e-01,4.524503574891598073e-02
-3.125404417514801025e-01,-7.166992425918579102e-01,7.546861171722412109e-01,2.145814142823259524e-02
1.527053862810134888e-02,-1.041558861732482910e+00,2.040031850337982178e-01,2.761787958732409357e-02
-8.333034515380859375e-01,6.678144335746765137e-01,-9.760625958442687988e-01,3.646657408985738008e-02
-6.355995535850524902e-01,7.303423285484313965e-01,-7.206078767776489258e-01,4.712245648797233621e-02
-3.690456598997116089e-02,6.119559407234191895e-01,-7.082536816596984863e-01,2.719819468889740910e-01
-5.222912132740020752e-02,-1.365233302116394043e+00,5.068895220756530762e-01,1.183197271360551667e-01
-5.342264175415039062e-01,-3.231896460056304932e-02,-4.881016314029693604e-01,3.424379908502783731e-02
6.272360682487487793e-02,-6.488265991210937500e-01,2.728421390056610107e-01,6.271515918824500935e-02
2.479854077100753784e-01,-6.794649362564086914e-01,-6.002734303474426270e-01,9.030846104093562254e-02
8.675274252891540527e-02,7.283344268798828125e-01,1.852258145809173584e-01,8.080127434559911115e-02
1.276459842920303345e-01,-8.665695786476135254e-01,1.643024384975433350e-01,7.965875347960445219e-02
-2.536282539367675781e-01,-4.516800642013549805e-01,1.871450617909431458e-02,2.745052197224338505e-02
1.796662062406539917e-02,-1.079501152038574219e+00,8.594897985458374023e-01,1.172289484838977686e-01
-8.501709699630737305e-01,9.348102807998657227e-01,-1.075543880462646484e+00,8.281455164702784810e-02
1.209339350461959839e-01,3.371334969997406006e-01,6.942377090454101562e-01,2.928318263818855960e-01
-2.837128937244415283e-02,2.242462933063507080e-01,-1.015371203422546387e+00,1.324952682590207487e-01
-3.628782033920288086e-01,9.594866037368774414e-01,4.712380468845367432e-01,2.241748090776786786e-02
3.020176887512207031e-01,6.676312685012817383e-01,8.106066584587097168e-01,3.739505970154423375e-02
2.560879290103912354e-01,-1.645556688308715820e+00,8.399196863174438477e-01,1.472157575352962544e-01
9.509642124176025391e-01,-4.602262079715728760e-01,8.701351284980773926e-01,6.130363305613020092e-02
7.583733201026916504e-01,-8.692569136619567871e-01,-2.469717562198638916e-01,1.729754438003614989e-02
1.953225880861282349e-01,-1.083898305892944336e+00,1.087392926216125488e+00,1.349489001686031975e-01
-5.580078437924385071e-02,5.942752361297607422e-01,5.664380192756652832e-01,1.124259822656931002e-01
-7.216431498527526855e-01,5.781233906745910645e-01,-1.139974832534790039e+00,3.221250134623202671e-02
9.067773818969726562e-01,-3.697801530361175537e-01,1.023014187812805176e+00,3.679519753257909365e-02
2.124821990728378296e-01,2.540686726570129395e-01,6.838804483413696289e-01,2.350872773337111810e-01
-6.052756682038307190e-03,-1.175185203552246094e+00,6.005484461784362793e-01,6.748178019146584827e-02
-5.551111102104187012e-01,-3.505399227142333984e-01,-2.136020660400390625e-01,5.287264530005049423e-02
8.478302508592605591e-03,5.375447869300842285e-01,3.443911671638488770e-01,1.893808698591862086e-02
5.093483924865722656e-01,-9.351023435592651367e-01,-6.063258051872253418e-01,9.207646896693180705e-02
2.947435975074768066e-01,8.029764890670776367e-01,4.996487498283386230e-01,1.637691644659384355e-02
-5.729269981384277344e-02,6.637592315673828125e-01,-9.804682135581970215e-01,9.991425882298140757e-03
2.930251359939575195e-01,7.614026665687561035e-01,5.406407713890075684e-01,3.090056804543512420e-02
-3.192717730998992920e-01,6.960672736167907715e-01,-1.841391623020172119e-01,2.607770345971437490e-02
-2.696508169174194336e-01,4.888079166412353516e-01,4.258976876735687256e-02,5.178136871432178351e-02
9.644891023635864258e-01,-6.519285440444946289e-01,-2.610593140125274658e-01,4.375983256683941419e-02
-8.503265380859375000e-01,9.027536511421203613e-01,-9.560682177543640137e-01,4.207926494704252590e-02
1.494594365358352661e-01,7.220869660377502441e-01,-2.892073094844818115e-01,2.670261449332492557e-02
-7.832783460617065430e-02,-2.141142822802066803e-02,4.647473990917205811e-01,2.221897372065087181e-02
-3.840964138507843018e-01,8.584766983985900879e-01,-1.208801984786987305e+00,7.193450822294610025e-02
8.470355272293090820e-01,5.647096633911132812e-01,1.120197586715221405e-02,9.165290557847415032e-02
-8.469945788383483887e-01,1.022238969802856445e+00,-9.525269269943237305e-01,3.584324421024750323e-02
-6.971841454505920410e-01,2.771327197551727295e-01,-3.175373673439025879e-01,5.973936075931243067e-02
2.173368483781814575e-01,5.452145263552665710e-02,6.345849633216857910e-01,1.376451419757231120e-01
-5.293226838111877441e-01,7.504694461822509766e-01,-1.300876736640930176e+00,1.403492495465012424e-01
3.743711709976196289e-01,3.884858489036560059e-01,-4.436197504401206970e-02,1.308078321989520620e-01
6.101042628288269043e-01,-5.223447084426879883e-01,-6.237292885780334473e-01,1.541806066387577667e-01
-2.851924896240234375e-01,-3.857827186584472656e-02,-7.474355101585388184e-01,9.481279087761620983e-02
7.842733860015869141e-01,3.669226169586181641e-01,4.361569285392761230e-01,3.492247762108963843e-02
-3.613404929637908936e-01,-2.901449799537658691e-01,6.295584440231323242e-01,2.008170660556213294e-02
6.417198479175567627e-02,5.074242949485778809e-01,6.726076006889343262e-01,1.757785912949312301e-01
-1.042214184999465942e-01,-2.314196079969406128e-01,-6.116067767143249512e-01,6.121402527844301000e-02
2.023409456014633179e-01,-7.068835496902465820e-01,4.711545705795288086e-01,6.959142133855591994e-02
-8.546417951583862305e-02,5.701188445091247559e-01,4.972873926162719727e-01,1.061573994090561357e-01
2.236631065607070923e-01,8.850680589675903320e-01,6.080175042152404785e-01,3.709844935016685247e-02
-1.874781101942062378e-01,-6.537738442420959473e-01,7.457445859909057617e-01,4.739889563622982221e-02
1.319840997457504272e-01,-8.134237527847290039e-01,1.050010919570922852e+00,2.645800067729164873e-01
-7.384375333786010742e-01,1.178484916687011719e+00,-8.191542029380798340e-01,2.461464751502806525e-02
-8.949433565139770508e-01,3.949443995952606201e-01,-7.056018710136413574e-01,2.667455646240407888e-02
5.324739217758178711e-01,5.436754822731018066e-01,7.917312383651733398e-01,1.225884341888881790e-01
-3.195010721683502197e-01,-1.737582236528396606e-01,7.635331153869628906e-01,5.878134800398381044e-02
4.831154942512512207e-01,-9.743043780326843262e-01,1.229931414127349854e-02,7.477464316615341222e-02
4.316689074039459229e-01,-6.543508768081665039e-01,4.269662797451019287e-01,4.111539002846360119e-02
8.956137895584106445e-01,-2.925352752208709717e-01,-2.987174391746520996e-01,5.421214074067935706e-02
-2.606283724308013916e-01,-3.646939694881439209e-01,-2.188299968838691711e-02,3.529586291037219159e-02
3.346982300281524658e-01,-1.643034696578979492e+00,-1.270459145307540894e-01,5.644176299179922557e-02
