x,y,z,dist
-7.370933890342712402e-01,1.200561165809631348e+00,-9.190390706062316895e-01,3.153727272397262998e-02
-2.994885444641113281e-01,5.665425658226013184e-01,-7.283816486597061157e-02,9.237404505621581163e-02
6.723251193761825562e-02,5.910751223564147949e-01,6.755975484848022461e-01,1.161378466741373044e-01
-5.878680944442749023e-01,7.468175888061523438e-01,-4.129231274127960205e-01,9.620343690464798481e-02
-5.199767351150512695e-01,8.082184791564941406e-01,-7.974824868142604828e-03,3.901429676392487861e-02
-4.714916348457336426e-01,-1.997251361608505249e-01,6.685806810855865479e-02,5.441823753039930212e-02
-3.810867369174957275e-01,3.017236590385437012e-01,5.815048813819885254e-01,6.799322194194748481e-02
9.503064155578613281e-01,1.160390138626098633e+00,-2.977107465267181396e-01,3.236797589046370716e-01
-4.295010566711425781e-01,5.325233936309814453e-01,8.125766515731811523e-01,4.116277486797011165e-02
5.223669111728668213e-03,6.634597778320312500e-01,-8.101773262023925781e-01,1.865161032526483909e-01
-2.294548451900482178e-01,-5.757840871810913086e-01,7.354875206947326660e-01,7.072170231282086383e-02
1.159129738807678223e+00,-4.730638265609741211e-01,-6.039624810218811035e-01,1.380632124229916324e-01
-2.048865556716918945e-01,-7.431358098983764648e-01,1.297481209039688110e-01,1.905507547711409247e-02
-5.231138467788696289e-01,4.974435269832611084e-01,-1.801139712333679199e-01,3.750986720807489294e-02
-2.527461349964141846e-01,-3.324301838874816895e-01,5.873457789421081543e-01,2.882178648679949162e-02
4.233445227146148682e-01,3.630019351840019226e-02,-1.633693575859069824e-01,1.083952234444360563e-01
-3.286461532115936279e-01,7.395822405815124512e-01,-1.271280646324157715e+00,5.889756476349963799e-02
3.289112448692321777e-01,-1.744305729866027832e+00,-1.548166126012802124e-01,3.814118595279795965e-02
3.161785602569580078e-01,-7.308436036109924316e-01,-3.216839134693145752e-01,3.210448612218646386e-02
-7.626062035560607910e-01,1.999574750661849976e-01,3.554699420928955078e-01,1.710334994563594280e-01
-1.602745354175567627e-01,-4.904521703720092773e-01,-1.050632357597351074e+00,2.585422582432445604e-01
8.315225839614868164e-01,6.779159903526306152e-01,-3.346062302589416504e-01,9.508262318302213023e-02
-1.426095068454742432e-01,-1.529515862464904785e+00,9.197083711624145508e-01,8.803122824528089585e-02
-4.454156160354614258e-01,-2.703144550323486328e-01,-2.195728868246078491e-01,2.761487282018355166e-02
-3.187489509582519531e-01,3.772360086441040039e-01,7.287465929985046387e-01,1.633130337884896033e-01
7.011152505874633789e-01,-6.540986895561218262e-01,1.023545026779174805e+00,5.894355631981194193e-02
4.067389965057373047e-01,1.139112263917922974e-01,-8.513003587722778320e-02,8.846325243197840360e-02
-4.717409312725067139e-01,-3.973084688186645508e-01,3.375764787197113037e-01,2.723547549085787028e-02
-2.920428514480590820e-01,7.481352686882019043e-01,-1.193231821060180664e+00,6.022924114437301635e-02
-2.249870300292968750e-01,1.960162967443466187e-01,3.255212604999542236e-01,8.283216015378158659e-02
8.400235325098037720e-02,-7.924144864082336426e-01,2.656776607036590576e-01,1.201157044225842005e-02
-1.532992124557495117e-01,-5.298640131950378418e-01,9.172314405441284180e-02,6.201820741733789916e-02
-4.887679964303970337e-02,-7.260414212942123413e-02,-7.787987589836120605e-01,6.594701301457198128e-02
-2.209965586662292480e-01,-4.655811190605163574e-01,-1.079939961433410645e+00,2.716166184628043823e-01
2.435364127159118652e-01,1.385888218879699707e+00,6.480821967124938965e-02,2.315804530007933848e-01
-2.517606914043426514e-01,3.263596594333648682e-01,-1.112817049026489258e+00,8.604166436941913798e-02
4.437886178493499756e-01,-1.235476493835449219e+00,-1.272334903478622437e-01,1.028011675636145844e-01
8.251019120216369629e-01,-1.220429897308349609e+00,3.822265565395355225e-02,6.074561156296694880e-02
-1.058671250939369202e-01,-1.350389607250690460e-02,-5.219010636210441589e-03,1.235807427156488392e-01
-4.589033126831054688e-01,-3.200251460075378418e-01,4.411477148532867432e-01,4.000094064233731400e-02
-7.741665244102478027e-01,5.696855187416076660e-01,4.114125669002532959e-01,8.974850274972819009e-02
2.711289227008819580e-01,3.650633096694946289e-01,4.189582765102386475e-01,4.260552414843211955e-02
-5.678525567054748535e-02,4.061670899391174316e-01,-1.114842653274536133e+00,1.170261740701319525e-01
-3.762122094631195068e-01,8.349395394325256348e-01,6.945485472679138184e-01,6.187975603101003585e-02
-1.881551444530487061e-01,6.390650272369384766e-01,7.844128012657165527e-01,4.450628691186158531e-02
-5.631181001663208008e-01,-9.693208932876586914e-01,6.237002611160278320e-01,1.296083721780813824e-01
7.559562474489212036e-02,3.102277517318725586e-01,8.217688798904418945e-01,3.320860337854223410e-01
-5.599732398986816406e-01,-3.279501497745513916e-01,9.931678324937820435e-02,6.233682988240345224e-02
-1.117976978421211243e-01,6.594710946083068848e-01,-9.003410935401916504e-01,1.262849490175169953e-01
-4.554714262485504150e-01,5.327218770980834961e-02,-2.660717368125915527e-01,5.329962442388229416e-02
-7.151951193809509277e-01,3.998880684375762939e-01,-3.225217759609222412e-01,4.290145842621035516e-02
4.707694649696350098e-01,3.858898282051086426e-01,-1.514232009649276733e-01,5.083255504595784319e-02
-3.216771185398101807e-01,8.767239451408386230e-01,-7.099736332893371582e-01,1.328392650149010645e-01
-1.852229237556457520e-01,-3.852278292179107666e-01,-1.958486735820770264e-01,4.434247702251734036e-02
-6.732486486434936523e-01,1.160519123077392578e+00,-7.908754944801330566e-01,4.046829975812338970e-02
-4.449696466326713562e-02,7.253265976905822754e-01,-2.630605101585388184e-01,7.626800726400045916e-02
1.943420469760894775e-01,-7.129190564155578613e-01,-2.167607396841049194e-01,5.937783971587502069e-02
8.557986617088317871e-01,9.766947627067565918e-01,1.930573955178260803e-02,1.626033821793700096e-01
-5.001720190048217773e-01,4.073353409767150879e-01,-1.148792147636413574e+00,5.863568055317583405e-02
6.450320482254028320e-01,-7.645121216773986816e-01,-5.397198796272277832e-01,2.325331521761521414e-02
-8.299309015274047852e-01,1.941696256399154663e-01,-9.770371019840240479e-02,1.286761007838166382e-01
-1.635526716709136963e-01,2.371728867292404175e-01,1.375081390142440796e-01,3.536790903569062006e-02
4.770989418029785156e-01,-7.078371047973632812e-01,-4.435127079486846924e-01,4.725892117343705179e-02
9.611161351203918457e-01,3.933560252189636230e-01,2.412473969161510468e-02,4.759686917156365910e-02
-5.677659809589385986e-02,-2.327973097562789917e-01,-6.802437305450439453e-01,7.208766072138210468e-02
-4.178887903690338135e-01,9.521386623382568359e-01,4.960125982761383057e-01,2.539274745820969612e-02
-9.069708734750747681e-02,1.066806912422180176e-01,-6.264228224754333496e-01,2.410694832891860928e-01
-7.020962238311767578e-01,1.102631330490112305e+00,-9.032500982284545898e-01,5.217916096804177395e-02
2.112209796905517578e-01,-1.726920753717422485e-01,2.758592069149017334e-01,8.642814991714738160e-02
-7.790319919586181641e-01,1.043286085128784180e+00,-6.112501025199890137e-01,3.517647560882893737e-02
-3.594343066215515137e-01,-4.304420650005340576e-01,1.255753729492425919e-02,1.275144227718674750e-02
-4.833158850669860840e-01,-3.522039055824279785e-01,1.885386705398559570e-01,2.408566307664968334e-02
-3.710864484310150146e-01,4.323100671172142029e-03,3.212995231151580811e-01,3.752499294717692030e-02
