x,y,z,dist
3.726392388343811035e-01,-6.730546355247497559e-01,8.440091609954833984e-01,9.837836072763019024e-02
-7.354705929756164551e-01,5.495188236236572266e-01,-3.650146722793579102e-01,4.013754107651228142e-02
-8.380512595176696777e-01,2.492412328720092773e-01,-3.748850524425506592e-01,9.847928334920180715e-02
6.006717085838317871e-01,2.483745217323303223e-01,-1.185890063643455505e-01,1.104005043363990302e-01
-4.692534357309341431e-02,9.849146008491516113e-01,-8.940616995096206665e-02,2.331932831949415710e-02
3.529857397079467773e-01,4.070623517036437988e-01,4.626986086368560791e-01,4.852488421077218866e-02
-4.445570409297943115e-01,4.803172051906585693e-01,-1.194864749908447266e+00,1.166013982939689136e-01
-3.006745874881744385e-01,-4.352030754089355469e-01,-6.006443500518798828e-01,3.050011981794041940e-02
3.908973932266235352e-01,-6.186882257461547852e-01,9.676831960678100586e-01,1.386515067823180236e-01
-4.351786971092224121e-01,-1.188776612281799316e+00,4.875928163528442383e-01,5.262276884958981549e-02
3.925608098506927490e-01,-1.182559967041015625e+00,-3.419131338596343994e-01,5.586809074916298384e-02
-6.425578594207763672e-01,1.046479701995849609e+00,5.594297498464584351e-02,2.776444588431655966e-02
3.336938619613647461e-01,3.693819940090179443e-01,1.493131220340728760e-01,1.695678721897616106e-02
-4.841297864913940430e-01,-1.816883981227874756e-01,4.893265962600708008e-01,6.836163147797680306e-02
-1.961696892976760864e-01,3.863771259784698486e-01,5.950577259063720703e-01,2.221237151316218794e-01
-3.525983393192291260e-01,1.189317345619201660e+00,-1.982255876064300537e-01,2.504734898318493330e-02
3.159877061843872070e-01,9.466762542724609375e-01,1.687981486320495605e-01,1.251435436177677774e-01
-1.901228874921798706e-01,-9.706321358680725098e-02,-1.691849231719970703e-01,4.694289622639774562e-02
5.798509120941162109e-01,-4.492771029472351074e-01,-1.037969961762428284e-01,6.832855257704842367e-02
-2.511439323425292969e-01,-5.028945580124855042e-02,-4.208818376064300537e-01,7.499080126433800564e-02
3.712502717971801758e-01,3.300403654575347900e-01,2.759318053722381592e-01,1.120407568060229064e-02
-2.992658913135528564e-01,2.234775125980377197e-01,-1.115483283996582031e+00,1.302681796954433674e-02
5.559475421905517578e-01,-8.058522939682006836e-01,-1.371124088764190674e-01,4.313947146800835991e-02
-1.054229810833930969e-01,4.894651472568511963e-03,-7.414932847023010254e-01,5.180419450992067298e-02
2.659632265567779541e-01,-1.138319373130798340e+00,5.498828887939453125e-01,4.874711504424077135e-02
7.449065446853637695e-01,5.598705410957336426e-01,-6.811898201704025269e-02,9.509284110205136475e-02
8.632365614175796509e-02,-3.216355741024017334e-01,6.935009956359863281e-01,9.504864130004196665e-02
5.135706067085266113e-01,8.958805799484252930e-01,3.879453539848327637e-01,2.054243187559716757e-02
-3.240184187889099121e-01,-4.541248679161071777e-01,7.447206974029541016e-01,7.606791533106933845e-02
-8.611013293266296387e-01,-9.431543946266174316e-02,-4.445247352123260498e-01,5.028958686878562401e-02
-6.425588130950927734e-01,9.266738295555114746e-01,-8.347815275192260742e-01,3.364405321463544846e-02
-9.198967218399047852e-01,-2.640828117728233337e-02,-3.645741939544677734e-01,4.493227398693237784e-02
2.885076403617858887e-01,-9.918937683105468750e-01,5.168358683586120605e-01,3.549196191961855734e-02
-5.851582884788513184e-01,-2.107850313186645508e-01,3.467981815338134766e-01,3.298355269853988497e-02
-9.547840952873229980e-01,5.205544829368591309e-01,1.111268624663352966e-01,6.536846244016221441e-02
2.144059687852859497e-01,7.884153127670288086e-01,-6.128110289573669434e-01,1.830853197541263966e-01
-5.939993262290954590e-01,1.393714308738708496e+00,-1.140687227249145508e+00,8.669744870751584787e-02
1.181876137852668762e-01,7.644613385200500488e-01,-9.276313781738281250e-01,3.330582309898300064e-02
7.748165130615234375e-01,-3.711934685707092285e-01,3.009646832942962646e-01,2.979881548208306863e-01
4.513739943504333496e-01,1.417449265718460083e-01,5.246808528900146484e-01,3.447253427000166598e-02
2.092653810977935791e-01,7.690706253051757812e-01,2.250451445579528809e-01,1.570383042116824460e-02
2.885675132274627686e-01,-4.960661754012107849e-02,5.507868528366088867e-01,4.576042501346585384e-02
-2.173788249492645264e-01,1.057541519403457642e-01,4.189789295196533203e-01,2.134108947787424770e-02
1.444349139928817749e-01,-3.005030453205108643e-01,7.346190810203552246e-01,1.294416151582894470e-01
-1.519748419523239136e-01,-1.591138482093811035e+00,1.438981294631958008e-01,5.737495866682322532e-02
5.851639509201049805e-01,1.933813095092773438e-01,1.088340394198894501e-02,2.478681636600676974e-01
-7.693768143653869629e-01,5.334529280662536621e-01,-9.596847295761108398e-01,4.853818954290616688e-02
-6.084235310554504395e-01,2.534227967262268066e-01,9.365952014923095703e-01,2.519601842006727321e-02
3.108294904232025146e-01,-1.011284112930297852e+00,4.623321890830993652e-01,4.603627809581122693e-02
3.552905917167663574e-01,-8.514309525489807129e-01,-7.706385105848312378e-02,4.019741623399299829e-02
-3.371260762214660645e-01,1.142275333404541016e+00,-1.072974205017089844e+00,1.139727064086217267e-01
-1.351833343505859375e-01,1.999949514865875244e-01,1.891493201255798340e-01,2.847976800466559336e-02
3.395797312259674072e-01,-1.329685449600219727e-01,-6.548807024955749512e-01,3.282614961681210031e-02
-2.779970765113830566e-01,3.451639711856842041e-01,6.425205469131469727e-01,1.598332577061696569e-01
-5.029045939445495605e-01,-5.225201249122619629e-01,4.142202436923980713e-01,3.351230243254647856e-02
-9.827539324760437012e-01,4.067420959472656250e-01,-1.966454684734344482e-01,8.793336586733861704e-02
-1.220429614186286926e-01,-8.179000020027160645e-01,7.084106206893920898e-01,3.998679167125106237e-02
2.819827497005462646e-01,5.555543899536132812e-01,6.234164237976074219e-01,8.454693722168721282e-02
-5.276571512222290039e-01,-4.689847826957702637e-01,3.517839312553405762e-01,2.019577889580699212e-02
5.688338279724121094e-01,1.031320542097091675e-03,6.291612386703491211e-01,5.659400089181126914e-02
-7.147680968046188354e-02,-5.071667432785034180e-01,-3.623568266630172729e-02,8.176207596914166972e-03
-1.504090726375579834e-01,4.118977487087249756e-02,-8.752433061599731445e-01,1.033015252795414646e-01
-6.401007175445556641e-01,1.024573445320129395e+00,2.323873527348041534e-02,2.655455130980930931e-02
-7.252117395401000977e-01,-1.021792590618133545e-01,5.996934175491333008e-01,7.385730257528860809e-02
3.835360407829284668e-01,-7.075405120849609375e-01,-2.116485238075256348e-01,6.640666292034512475e-02
-4.085946679115295410e-01,5.661300420761108398e-01,-6.313738822937011719e-01,6.739624200122149023e-02
1.015239357948303223e+00,1.302507638931274414e+00,-2.409832477569580078e-01,3.832385284121035407e-01
9.440784901380538940e-02,-2.475819289684295654e-01,-7.650995850563049316e-01,1.075517074933938083e-01
7.319720387458801270e-01,-2.745681703090667725e-01,-4.975349456071853638e-02,1.340812205769165433e-01
1.097089767456054688e+00,-5.144943594932556152e-01,-6.031707674264907837e-02,2.947131204662868653e-02
-8.190303444862365723e-01,-3.278538957238197327e-02,5.701741576194763184e-01,4.826167801142395436e-02
2.658065855503082275e-01,-1.710049152374267578e+00,-1.180281266570091248e-01,5.714876612330344052e-02
3.531527221202850342e-01,2.894573211669921875e-01,7.237617969512939453e-01,2.037265405415552288e-01
-5.142143964767456055e-01,1.903943121433258057e-01,-1.026885509490966797e+00,2.501047764383556096e-02
6.649651378393173218e-02,-1.714822053909301758e-01,9.477905631065368652e-01,2.947622216068858103e-01
-3.825521469116210938e-02,8.464890122413635254e-01,-4.541011154651641846e-01,1.513345865354784603e-01
1.406352967023849487e-01,6.507135033607482910e-01,3.772079944610595703e-01,5.444361435209088551e-02
-7.865951657295227051e-01,1.381126523017883301e+00,-2.561668455600738525e-01,1.788738420991410061e-01
-6.574974656105041504e-01,1.383412837982177734e+00,-1.693974733352661133e-01,1.254598478326366395e-01
-1.940546929836273193e-01,1.050736665725708008e+00,2.713536322116851807e-01,8.142480074608225704e-02
-4.606213271617889404e-01,7.598637938499450684e-01,8.431321382522583008e-01,5.589660110392900838e-02
-8.210716247558593750e-01,1.416107654571533203e+00,-8.634681105613708496e-01,1.610939103655421312e-01
7.500981092453002930e-01,4.535762369632720947e-01,-1.755611598491668701e-01,1.070467051554856719e-01
-3.556843996047973633e-01,3.764975070953369141e-01,-2.560261636972427368e-03,7.304480883969662053e-02
-8.505840897560119629e-01,-2.102950811386108398e-01,1.923368275165557861e-01,5.627076797117028240e-02
-8.976636528968811035e-01,-2.394061088562011719e-01,2.007363550364971161e-02,4.030814906421866656e-02
-1.912037432193756104e-01,4.905342757701873779e-01,7.831936478614807129e-01,1.794249585048240392e-01
1.880720108747482300e-01,-3.521853685379028320e-01,4.503418877720832825e-02,1.067357132743282505e-01
4.029510915279388428e-01,2.712405622005462646e-01,4.408783316612243652e-01,3.328382084840000865e-02
2.586553394794464111e-01,-1.332487106323242188e+00,4.183490574359893799e-02,5.871412348674708015e-02
-3.963234126567840576e-01,-7.046505808830261230e-02,9.743320941925048828e-01,1.306971384838302441e-01
1.860336661338806152e-01,-2.594533264636993408e-01,7.970405817031860352e-01,1.740861497436203276e-01
-3.711546063423156738e-01,-5.313917994499206543e-01,1.440830528736114502e-01,7.150320040431905333e-02
-7.218499779701232910e-01,9.982960820198059082e-01,4.315674304962158203e-02,4.918720251390787390e-02
-5.760504603385925293e-01,-2.807739377021789551e-01,-6.286384463310241699e-01,3.680034917474916262e-02
-3.409971296787261963e-01,-6.856514215469360352e-01,-5.173814892768859863e-01,2.435303036188632766e-02
-5.323797464370727539e-01,1.220739841461181641e+00,-9.954054355621337891e-01,1.015846938506895780e-01
-3.926865458488464355e-01,-3.550508320331573486e-01,-3.212150186300277710e-02,4.469324069439190722e-02
4.691473543643951416e-01,-8.139979243278503418e-01,-3.269955217838287354e-01,2.453023593847923969e-02
-4.532227516174316406e-01,6.818004250526428223e-01,-1.390837073326110840e+00,2.040476121314964419e-01
-2.518553137779235840e-01,-1.085985302925109863e+00,-6.044297665357589722e-02,1.653598931507748448e-01
-2.742900550365447998e-01,-1.221500635147094727e+00,7.055328786373138428e-02,3.165310457937518113e-02
1.089671373367309570e+00,-4.710469767451286316e-02,-1.939056515693664551e-01,7.147131402271029998e-02
-2.426455467939376831e-01,9.139784574508666992e-01,9.166850447654724121e-01,3.582610782436015939e-02
-1.087195500731468201e-01,-5.905619859695434570e-01,7.913531661033630371e-01,6.024861922868555292e-02
1.199104413390159607e-01,-5.067300796508789062e-01,2.238673157989978790e-02,3.601582468591266878e-02
2.599205076694488525e-01,-3.570324182510375977e-01,6.355961561203002930e-01,4.238049291605709701e-02
3.977740556001663208e-02,-6.800469160079956055e-01,-1.462158858776092529e-01,1.166517248955544622e-02
-2.613114714622497559e-01,4.680118858814239502e-01,9.305877685546875000e-01,1.306547919433744265e-01
1.020524725317955017e-01,7.188612818717956543e-01,9.331692755222320557e-02,7.681582185648593020e-02
-3.494375646114349365e-01,-4.465486407279968262e-01,6.271629929542541504e-01,2.100915495645636413e-02
3.527549803256988525e-01,6.974716782569885254e-01,2.556544542312622070e-01,1.112791769168983563e-01
4.559222459793090820e-01,1.017803996801376343e-01,4.674050509929656982e-01,3.542333585729288969e-02
6.640022397041320801e-01,-6.147302985191345215e-01,2.395841479301452637e-01,2.503293615907798420e-01
7.361330389976501465e-01,-1.296556472778320312e+00,-3.714559972286224365e-01,2.422239676699931565e-01
-2.488759458065032959e-01,7.009786367416381836e-01,-1.236015483736991882e-01,6.651165802584217690e-02
8.425624966621398926e-01,-5.358888506889343262e-01,6.791099905967712402e-03,2.050771000949709044e-01
-4.515643417835235596e-01,-1.506241261959075928e-01,5.077856779098510742e-01,3.396929048334204615e-02
5.636727064847946167e-02,5.690411329269409180e-01,-6.184118390083312988e-01,2.601239259230375134e-01
2.231601476669311523e-01,-5.976174473762512207e-01,5.921652913093566895e-01,7.863918502948702427e-02
2.579065263271331787e-01,6.844029426574707031e-01,-8.506659865379333496e-01,4.849541252483924314e-02
3.773658275604248047e-01,-1.532820940017700195e+00,8.419059216976165771e-02,1.067171224410739527e-01
1.770529747009277344e-01,-3.583186864852905273e-01,2.477046251296997070e-01,3.419665964522470430e-02
1.035338163375854492e+00,-4.099627733230590820e-01,1.634608395397663116e-02,1.209521778325333696e-01
