x,y,z,dist
-1.758740991353988647e-01,-7.656001448631286621e-01,-3.522211611270904541e-01,4.288471441593280642e-02
-3.588058054447174072e-01,-1.304892897605895996e+00,1.242305114865303040e-01,1.131752751606117796e-01
-6.065576076507568359e-01,9.357488751411437988e-01,5.095514655113220215e-01,5.923721410420847849e-02
6.445842385292053223e-01,1.120971441268920898e+00,1.067067384719848633e+00,8.439499220010718283e-02
-4.984970688819885254e-01,-3.447211980819702148e-01,7.827816009521484375e-01,7.703494494923154856e-02
-3.512665163725614548e-03,2.711907029151916504e-01,-1.148522615432739258e+00,5.941588337007948362e-02
-6.113069653511047363e-01,2.628874182701110840e-01,9.123613834381103516e-01,4.881032167062051424e-02
2.324478700757026672e-02,-5.093660950660705566e-01,8.615008592605590820e-01,2.071491285815757477e-01
3.251616358757019043e-01,3.338721394538879395e-01,1.143471896648406982e-01,3.456057569001638047e-02
-1.137360557913780212e-01,7.069191336631774902e-02,3.323231935501098633e-01,2.139963601497277268e-02
6.128054261207580566e-01,9.562032818794250488e-01,4.781385064125061035e-01,1.121838476170616272e-01
2.408730797469615936e-02,-1.637789249420166016e+00,-1.004337891936302185e-01,1.103873602785880037e-01
1.572286188602447510e-01,-7.487915754318237305e-01,4.259001314640045166e-01,3.734549862741284171e-02
3.927129507064819336e-01,1.025605678558349609e+00,5.163174867630004883e-01,1.092899436242764782e-01
-4.775004684925079346e-01,-1.198399066925048828e+00,4.431958794593811035e-01,2.992818503154003745e-02
-4.346851706504821777e-01,5.487204194068908691e-01,-1.299635887145996094e+00,1.709312926310576353e-01
-5.730792880058288574e-01,-8.536042273044586182e-02,5.826670527458190918e-01,4.739840024246620709e-02
9.097867012023925781e-01,-3.516468405723571777e-01,-4.809340834617614746e-01,3.093761834837089122e-02
1.302835941314697266e-01,-3.042237758636474609e-01,3.181144893169403076e-01,9.511309717684061915e-02
-3.723157346248626709e-01,8.096565306186676025e-02,6.407065987586975098e-01,9.777806834744618911e-03
-2.155717276036739349e-02,6.980038881301879883e-01,-1.219318509101867676e+00,2.286011283754860873e-02
-7.099100947380065918e-01,-2.998468279838562012e-01,3.287044465541839600e-01,3.361425285820818232e-02
4.367258250713348389e-01,2.123091071844100952e-01,7.287280559539794922e-01,1.800849743964310634e-01
1.196051836013793945e-01,-1.656262874603271484e+00,-1.876392513513565063e-01,1.387450638371586498e-01
-8.926562666893005371e-01,4.640904441475868225e-02,2.078833244740962982e-02,9.644355008037223953e-02
5.334438756108283997e-02,-4.041944146156311035e-01,5.383881926536560059e-01,3.733732176890098425e-02
-4.970376491546630859e-01,9.504370689392089844e-01,-5.013802647590637207e-01,9.978473174939937740e-02
-1.389093697071075439e-01,8.359000086784362793e-01,-1.179348707199096680e+00,2.461665593676904545e-02
1.112455688416957855e-02,-3.685854077339172363e-01,6.553689241409301758e-01,6.508307845736287234e-02
7.405940890312194824e-01,5.824418663978576660e-01,-1.222999095916748047e-01,1.151566857454606879e-01
5.381526947021484375e-01,-1.825945228338241577e-01,-3.304418623447418213e-01,4.902699275204654844e-02
-6.474469900131225586e-01,-5.023599267005920410e-01,4.325253069400787354e-01,3.012659462051779993e-02
6.639963984489440918e-01,-2.244563847780227661e-01,-1.328601241111755371e-01,8.550519465069779390e-02
-4.537036716938018799e-01,3.739515542984008789e-01,9.533441662788391113e-01,5.500654120585383305e-02
3.768118619918823242e-01,-1.634532332420349121e+00,1.933169364929199219e-02,1.293554121016546044e-01
3.802732825279235840e-01,-9.334760308265686035e-01,-2.016546428203582764e-01,6.058189508164424364e-02
8.686187863349914551e-01,7.107245922088623047e-01,3.191921114921569824e-02,4.531987406829837001e-02
-4.742171168327331543e-01,1.388269215822219849e-01,-1.669526398181915283e-01,5.076359814538575904e-02
1.977955736219882965e-02,-7.692211866378784180e-02,1.063629388809204102e+00,3.035438415778604071e-01
2.205811142921447754e-01,7.623666524887084961e-01,-7.656597495079040527e-01,1.193303621864901243e-01
