x,y,z,dist
-1.698004156351089478e-01,-6.665586233139038086e-01,7.869886755943298340e-01,4.786550682902986076e-02
-2.254993021488189697e-01,6.838132739067077637e-01,7.674893736839294434e-01,7.993445839028297251e-02
-5.897693037986755371e-01,-3.064781725406646729e-01,4.482493996620178223e-01,6.837677694894915559e-02
-3.909647166728973389e-01,-8.321439623832702637e-01,2.545832395553588867e-01,4.563359920230066619e-02
1.622542589902877808e-01,6.791660189628601074e-01,3.216303586959838867e-01,4.011108463943559993e-02
7.461301088333129883e-01,-3.615738749504089355e-01,-6.508316844701766968e-02,1.778317994869931251e-01
3.896783292293548584e-01,-1.133403897285461426e+00,-5.605334639549255371e-01,1.326375910681723835e-01
-5.547896623611450195e-01,2.983711361885070801e-01,9.386277198791503906e-01,2.415726224602004341e-02
-3.872191309928894043e-01,-1.035921692848205566e+00,-2.414760142564773560e-01,3.905972178244780657e-02
-1.061611548066139221e-01,6.360442042350769043e-01,-3.181448876857757568e-01,6.972273959756107586e-02
1.827746480703353882e-01,-8.726628422737121582e-01,5.373716354370117188e-01,6.999941285011926362e-02
-7.824729084968566895e-01,1.178772807121276855e+00,-7.372211664915084839e-02,1.006459604435342714e-01
-8.058981597423553467e-02,8.698453903198242188e-01,-5.719646811485290527e-01,1.718021236625603410e-01
-4.762742817401885986e-01,-1.001944899559020996e+00,6.483762264251708984e-01,9.947011515359252543e-02
6.306065320968627930e-01,-5.255073308944702148e-01,-2.823020219802856445e-01,5.127293320064562482e-02
4.994697272777557373e-01,-1.227139830589294434e+00,-4.123291075229644775e-01,2.825668106413527225e-02
-7.888588905334472656e-01,2.772113084793090820e-01,-5.688668489456176758e-01,9.432065684761698626e-03
-4.273358583450317383e-01,-3.930637836456298828e-01,1.360473483800888062e-01,5.721317243462690355e-02
8.082854747772216797e-02,-9.583894610404968262e-01,3.435966670513153076e-01,2.286157674764796588e-02
5.565979480743408203e-01,-7.138615846633911133e-01,9.809663891792297363e-02,1.687980345357182610e-01
-2.911615371704101562e-02,6.937352418899536133e-01,-9.077123403549194336e-01,1.043260640163465452e-01
1.801616400480270386e-01,-9.171701669692993164e-01,-2.854704260826110840e-01,1.573702995766094320e-02
-6.844220757484436035e-01,9.223098158836364746e-01,3.473611772060394287e-01,8.882029005315304759e-02
-7.378001213073730469e-01,9.383952617645263672e-01,-5.159949064254760742e-01,5.861450338615737526e-02
3.016439378261566162e-01,1.112252235412597656e+00,7.599874734878540039e-01,3.025033859966785865e-02
1.049854516983032227e+00,1.195423841476440430e+00,-2.413793504238128662e-01,3.515574000014713985e-01
3.537511825561523438e-01,-1.554422616958618164e+00,6.482622027397155762e-02,1.209973798773968934e-01
4.220670759677886963e-01,2.890717387199401855e-01,5.827850103378295898e-01,9.221991903587314909e-02
-1.068422347307205200e-01,9.068309664726257324e-01,-1.002820372581481934e+00,5.494979592570166382e-02
3.460000734776258469e-04,7.321113348007202148e-01,9.038745760917663574e-01,5.035942243458588902e-02
-2.305344864726066589e-02,-6.693170070648193359e-01,-6.082143783569335938e-01,3.586203413462574208e-02
3.994120955467224121e-01,-6.756639480590820312e-01,-3.680877089500427246e-01,2.370683973958904317e-02
7.060092687606811523e-01,-8.153813332319259644e-02,8.550797700881958008e-01,5.541777961080839726e-02
5.428819060325622559e-01,1.104522705078125000e+00,5.837587714195251465e-01,4.654156085591124731e-02
2.225537896156311035e-01,-1.063212275505065918e+00,3.281430006027221680e-01,2.530130686478652968e-02
-1.926342397928237915e-02,-1.073639512062072754e+00,8.520098924636840820e-01,9.351730744026691411e-02
