x,y,z,dist
-4.590357840061187744e-01,-3.770533502101898193e-01,-8.184727430343627930e-01,1.260462458254230089e-01
1.841972470283508301e-01,-4.104617536067962646e-01,1.257866919040679932e-01,8.746750871554948015e-02
8.884708881378173828e-01,-2.496985793113708496e-01,1.882125735282897949e-01,2.763541939459633334e-01
-6.041310429573059082e-01,1.043619036674499512e+00,-6.507351398468017578e-01,7.461200717092800194e-02
8.040800690650939941e-01,-1.512037038803100586e+00,-1.099930554628372192e-01,1.057552517985216878e-01
-4.015234410762786865e-01,8.441668748855590820e-02,-9.262411296367645264e-02,6.480656813448004705e-02
-9.488072246313095093e-03,-1.065546393394470215e+00,6.899161338806152344e-01,4.398389320166672806e-02
7.966364026069641113e-01,5.064652562141418457e-01,-2.969358265399932861e-01,1.056194672170946008e-01
-1.500183343887329102e-01,-1.341648101806640625e+00,6.130073666572570801e-01,1.484420977530053476e-01
1.831957995891571045e-01,5.741863250732421875e-01,4.579697549343109131e-01,2.705014608578806823e-02
-6.731571257114410400e-02,3.544677793979644775e-02,4.101603329181671143e-01,1.281412664305094443e-02
-5.151650905609130859e-01,-6.603665351867675781e-01,-6.513580083847045898e-01,1.645014295567336082e-01
7.613663077354431152e-01,2.291808724403381348e-01,-4.253161326050758362e-02,1.435675287313000759e-01
1.938670873641967773e-01,1.991910636425018311e-01,2.456629276275634766e-01,8.141017236584767447e-02
2.060823440551757812e-01,5.236442685127258301e-01,6.545252203941345215e-01,1.357992183763197802e-01
-4.540480971336364746e-01,4.047767519950866699e-01,-1.110468506813049316e+00,8.415597167812503832e-02
-5.772305727005004883e-01,-6.453911066055297852e-01,-3.199235200881958008e-01,3.889171545917846640e-02
2.418682873249053955e-01,-9.018892049789428711e-01,-3.587135970592498779e-01,7.183109090543539355e-02
-4.272866249084472656e-01,-2.516483515501022339e-02,3.919736742973327637e-01,3.503439038917934012e-02
3.324332535266876221e-01,7.585150003433227539e-01,9.422404170036315918e-01,1.604770344346456434e-01
6.716339588165283203e-01,-9.059846997261047363e-01,-3.324709832668304443e-04,2.078120427041976054e-02
-1.566495299339294434e-01,1.335010230541229248e-01,2.973463237285614014e-01,2.292485782784445952e-02
7.310689240694046021e-02,-8.960723876953125000e-03,2.735170722007751465e-01,5.051517079486589346e-02
5.243802815675735474e-02,-4.179777204990386963e-01,4.277880787849426270e-01,8.132920746056226946e-02
1.560294628143310547e-01,4.917904138565063477e-01,6.711741089820861816e-01,1.816257907827369400e-01
-9.282460808753967285e-02,-1.291130661964416504e+00,7.351589202880859375e-01,4.047986759822239100e-02
-5.746340006589889526e-02,-6.593859195709228516e-01,-1.899371147155761719e-01,1.564403318772065662e-02
6.904242634773254395e-01,-5.445291399955749512e-01,-4.388894736766815186e-01,2.814219642623439627e-02
4.319219887256622314e-01,1.188523530960083008e+00,2.908777296543121338e-01,1.988768080632524748e-01
-5.444779992103576660e-01,-7.080880403518676758e-01,4.685191214084625244e-01,1.159310934038618734e-01
9.996250271797180176e-01,1.055337429046630859e+00,-2.770061790943145752e-01,2.688867715048464668e-01
3.186575323343276978e-02,-7.548033595085144043e-01,5.794265866279602051e-01,8.296229270767936648e-02
-9.001686573028564453e-01,1.793390810489654541e-01,-4.716501012444496155e-02,8.087641885743278303e-02
5.179220438003540039e-01,8.474659919738769531e-01,9.410569667816162109e-01,1.973074498736718529e-01
-8.785793781280517578e-01,2.027058005332946777e-01,-4.993005394935607910e-01,3.232464562970770866e-02
2.309509366750717163e-02,-1.109315037727355957e+00,4.630993604660034180e-01,2.314145606291298160e-02
3.131645917892456055e-01,-1.886159926652908325e-02,-1.497458368539810181e-01,1.181213744803807572e-02
1.037418127059936523e+00,8.966690301895141602e-01,-1.037213653326034546e-01,2.026700054812296259e-01
-3.486813306808471680e-01,-9.814794659614562988e-01,2.169097959995269775e-01,5.776297054068178088e-02
-7.977303862571716309e-01,3.026276528835296631e-01,-3.138538599014282227e-01,1.724738963621685536e-02
8.043668866157531738e-01,-6.288289427757263184e-01,1.840702146291732788e-01,1.933367116204919856e-01
-5.733872652053833008e-01,-9.281359612941741943e-03,-5.632462501525878906e-01,4.911503624416304475e-02
1.744840443134307861e-01,-9.531391263008117676e-01,-3.498862981796264648e-01,6.473179841097917442e-02
-6.268520355224609375e-01,3.535826504230499268e-01,-1.047277808189392090e+00,9.850550454946288559e-02
-4.961326718330383301e-01,-5.033271908760070801e-01,4.964091777801513672e-01,3.210357978130449347e-02
-1.376272439956665039e-01,-6.892613321542739868e-02,9.379020333290100098e-01,2.924633105592012727e-01
-3.822223246097564697e-01,5.677835345268249512e-01,8.140871524810791016e-01,4.396574757449447229e-02
2.432615756988525391e-01,-2.693805098533630371e-01,-3.256075382232666016e-01,5.966300345012824635e-02
-4.464720487594604492e-01,4.048085212707519531e-01,7.388617396354675293e-01,5.808720933060329550e-02
-8.074929714202880859e-01,8.449410200119018555e-01,-1.037754535675048828e+00,6.438871666572458519e-02
-8.312230110168457031e-01,9.073245525360107422e-01,-5.823241472244262695e-01,5.888546076020177017e-02
-3.510689139366149902e-01,1.046722054481506348e+00,-6.322649121284484863e-01,4.554112193338687858e-02
3.200730979442596436e-01,-1.131239295005798340e+00,-3.140433430671691895e-01,1.110485830349554892e-01
1.045686364173889160e+00,-8.455455303192138672e-03,8.999034762382507324e-04,1.217412782786988779e-01
-7.507284283638000488e-01,2.242905497550964355e-01,-4.545605778694152832e-01,7.575164951116293566e-02
-7.219102382659912109e-01,9.657793045043945312e-01,5.695461034774780273e-01,4.993660111640451510e-02
1.107567429542541504e+00,7.344215363264083862e-02,-2.243246287107467651e-01,4.912445317208101458e-02
1.011677384376525879e+00,-1.247852087020874023e+00,-1.579106301069259644e-01,8.822973239360520914e-02
-4.717199802398681641e-01,1.093467593193054199e+00,2.307673543691635132e-01,4.509998054657722577e-02
-1.818200945854187012e-01,8.273533582687377930e-01,-6.895371079444885254e-01,2.371874006248270716e-01
5.246120691299438477e-01,-8.250307440757751465e-01,-2.493232637643814087e-01,2.588072125971201121e-02
-7.525403499603271484e-01,9.252083301544189453e-01,-8.607701063156127930e-01,3.149276270998908889e-02
6.603029966354370117e-01,-1.078516125679016113e+00,-1.756504625082015991e-01,1.649177489953510545e-01
-7.632303833961486816e-01,1.318796157836914062e+00,-8.061373233795166016e-01,6.989237322868840918e-02
4.523915946483612061e-01,-7.102800607681274414e-01,8.205561637878417969e-01,1.594592930115810298e-02
-3.287759050726890564e-02,2.386581599712371826e-01,9.339106082916259766e-02,1.008671103391526047e-01
-5.459396243095397949e-01,6.947290897369384766e-01,-3.217690885066986084e-01,1.140762177625917612e-01
-1.535267531871795654e-01,6.988054513931274414e-01,-4.100928902626037598e-01,1.256212859396131087e-01
-1.131344772875308990e-02,-1.338397026062011719e+00,8.934429287910461426e-01,1.247706738921035147e-01
4.040946811437606812e-02,7.959306240081787109e-01,-5.057205557823181152e-01,1.706681230489801582e-01
2.109482884407043457e-03,-7.223427891731262207e-01,1.897771954536437988e-01,1.631728450089707863e-02
-1.516012251377105713e-01,1.517798304557800293e-01,2.622139453887939453e-01,3.113195807813258151e-02
-2.783280611038208008e-01,9.423061013221740723e-01,-1.045034408569335938e+00,1.134505089035550696e-01
-1.711700856685638428e-01,-8.921817541122436523e-01,1.416752338409423828e-01,1.712653299288048950e-02
2.729625105857849121e-01,-1.241898655891418457e+00,8.154529333114624023e-01,1.239920556417179742e-01
1.134439826011657715e+00,-7.930449843406677246e-01,-1.608312129974365234e-01,1.286079179381638682e-01
5.626851916313171387e-01,-4.836827814579010010e-01,-5.272449851036071777e-01,1.030595732378287027e-01
-7.056173086166381836e-01,5.996095538139343262e-01,-4.189810752868652344e-01,3.173234535913380117e-02
-1.515729427337646484e-01,-6.201915144920349121e-01,1.647433638572692871e-01,5.203872556387121456e-02
-7.984604239463806152e-01,-1.018196120858192444e-01,3.208383023738861084e-01,1.136909170948151582e-01
7.513144016265869141e-01,1.317766427993774414e+00,-1.020953059196472168e-02,3.336880547314463596e-01
-5.880291461944580078e-01,-3.828411102294921875e-01,1.072352975606918335e-01,1.025326114038041525e-01
8.247036337852478027e-01,-4.135198593139648438e-01,-1.939774304628372192e-01,1.165474443688547246e-01
-7.018982768058776855e-01,2.209631912410259247e-02,2.989593148231506348e-01,2.358987545551576581e-01
-3.106953501701354980e-01,7.021136581897735596e-02,1.022648364305496216e-01,5.116997715839659289e-02
9.671115279197692871e-01,2.881875038146972656e-01,1.545491814613342285e-02,6.607755818884376853e-02
-8.051679134368896484e-01,5.302059054374694824e-01,-4.534782767295837402e-01,1.798284919143080737e-02
6.357153058052062988e-01,1.006322145462036133e+00,7.126019001007080078e-01,3.638791312408211354e-02
-2.536809071898460388e-02,6.184683442115783691e-01,5.438552498817443848e-01,7.789543481660624047e-02
3.435320258140563965e-01,-1.196431636810302734e+00,-6.485096216201782227e-01,8.454339862720387788e-02
2.544960379600524902e-01,-9.327254295349121094e-01,-1.440467089414596558e-01,4.228212746001102501e-02
1.407986134290695190e-02,-3.007422685623168945e-01,6.242743134498596191e-01,4.938726886649997400e-02
1.060917139053344727e+00,7.141953706741333008e-01,-2.060597985982894897e-01,7.493209765626819563e-02
-1.008011400699615479e-03,1.045749336481094360e-01,1.659805476665496826e-01,1.288706411096177118e-01
-8.144922256469726562e-01,1.367217600345611572e-01,3.597888350486755371e-01,1.265652578820503915e-01
-7.338689565658569336e-01,9.396136999130249023e-01,-6.235293149948120117e-01,7.383531115531612177e-02
-7.034255862236022949e-01,1.265344500541687012e+00,-1.698060780763626099e-01,4.928779988747541974e-02
6.227688789367675781e-01,-9.627581238746643066e-01,-6.293489336967468262e-01,8.257436586475280782e-02
-6.939499825239181519e-02,3.545215129852294922e-01,-1.106463551521301270e+00,9.289730587815768492e-02
-2.853767573833465576e-01,-1.472857117652893066e+00,4.158483445644378662e-01,1.366539645990875740e-01
1.082676723599433899e-01,-2.421974390745162964e-02,8.178499341011047363e-01,2.091465878257288136e-01
4.109970629215240479e-01,-8.675606846809387207e-01,3.709038197994232178e-01,7.249428877741721788e-02
-3.311424553394317627e-01,7.578338384628295898e-01,-1.239574551582336426e+00,4.280492023473701779e-02
7.591649144887924194e-02,-1.091439962387084961e+00,-3.066568076610565186e-01,4.847164231239368265e-02
7.255395650863647461e-01,-1.136647820472717285e+00,-3.426767587661743164e-01,2.334501289678342917e-01
1.230901554226875305e-01,-6.204136013984680176e-01,-1.053457558155059814e-01,2.106926266241097856e-02
2.414934337139129639e-01,1.425200462341308594e+00,8.057147264480590820e-01,4.045265337845941472e-02
-5.748928785324096680e-01,1.173551321029663086e+00,-6.045978143811225891e-02,7.092067984379701873e-02
-1.221713647246360779e-01,-1.766672432422637939e-01,-6.974068880081176758e-01,5.632962113509528551e-02
-6.443669795989990234e-01,-6.432796120643615723e-01,-8.754691481590270996e-02,1.726488626381396385e-01
7.712958008050918579e-02,-1.378231883049011230e+00,9.074777960777282715e-01,1.152420892698639565e-01
-5.147581696510314941e-01,1.109628081321716309e+00,3.864423930644989014e-01,4.357457866021452464e-02
-3.492109477519989014e-01,1.015717983245849609e+00,-5.987499356269836426e-01,4.567967539725369119e-02
-2.271940708160400391e-01,6.466678380966186523e-01,-1.222858071327209473e+00,3.387304024499956934e-02
-2.182099223136901855e-02,9.955030679702758789e-02,-9.190559983253479004e-01,8.550614310728998912e-02
-6.870023906230926514e-02,-2.457100749015808105e-01,-4.185710549354553223e-01,4.392070440291728772e-02
6.977367401123046875e-01,-4.189241528511047363e-01,-3.853861689567565918e-01,3.798298976728457788e-02
3.108526170253753662e-01,9.555027484893798828e-01,4.584556818008422852e-01,4.876966492763975397e-02
3.750691115856170654e-01,1.344943046569824219e-02,5.845848321914672852e-01,3.704120414449818544e-02
6.436613202095031738e-01,6.596637964248657227e-01,3.726855516433715820e-01,5.156416328878539457e-02
2.420161068439483643e-01,-1.136983394622802734e+00,-2.060352712869644165e-01,1.251116752319767766e-01
3.183508664369583130e-02,7.658252120018005371e-01,-7.716187834739685059e-01,1.443896669832509250e-01
9.762854129076004028e-02,7.765564322471618652e-01,-5.934311151504516602e-01,2.358004882065664609e-01
5.241332054138183594e-01,-1.571234464645385742e+00,4.732313379645347595e-02,1.616177248061398952e-01
1.231375113129615784e-01,-1.269941210746765137e+00,5.896265804767608643e-02,6.066951245808040183e-02
-8.825986385345458984e-01,7.731137871742248535e-01,-5.594805255532264709e-02,3.410742536120288382e-02
-6.031667590141296387e-01,1.196355342864990234e+00,1.977524906396865845e-01,2.622899588139250213e-02
-3.455786406993865967e-01,-7.526794075965881348e-01,-6.726845502853393555e-01,1.638364449291587477e-01
-4.852382242679595947e-01,1.404100283980369568e-02,5.059962272644042969e-01,4.769557626663209482e-02
-6.049292683601379395e-01,1.259697556495666504e+00,-3.915117383003234863e-01,6.458664086519878833e-02
7.975240796804428101e-02,-5.308394432067871094e-01,-6.590840220451354980e-01,3.788374500562469160e-02
1.641758680343627930e-01,-1.013577699661254883e+00,-3.282418549060821533e-01,4.076226502892671411e-02
1.163276657462120056e-02,7.963336110115051270e-01,-6.610029935836791992e-02,9.390291118742565002e-02
-9.193703532218933105e-02,8.970034122467041016e-01,2.705355286598205566e-01,3.780281122824306200e-02
-8.266128301620483398e-01,4.881162345409393311e-01,-4.435380399227142334e-01,4.074501795816135030e-02
1.847180426120758057e-01,3.947824835777282715e-01,-9.252759814262390137e-01,3.303581127493146474e-02
-7.481401562690734863e-01,1.841277480125427246e-01,5.857494473457336426e-01,7.939730377617375268e-02
9.140078425407409668e-01,-1.274751424789428711e+00,-3.434602022171020508e-01,1.587996576955186256e-01
-6.693277359008789062e-01,6.037038564682006836e-01,-3.705804049968719482e-01,4.067805769361784729e-02
3.524574041366577148e-01,5.874136686325073242e-01,9.367937445640563965e-01,7.623970822967228445e-02
7.225608229637145996e-01,1.369930982589721680e+00,-2.770197093486785889e-01,3.414023211275460379e-01
-6.049739718437194824e-01,1.082002043724060059e+00,5.396010875701904297e-01,7.140593273161027765e-02
-1.974624991416931152e-01,6.063959002494812012e-01,-1.192244529724121094e+00,4.897005698053292361e-02
1.904226541519165039e-01,-1.040099978446960449e+00,-4.218226373195648193e-01,5.150152810365708073e-02
-6.276381015777587891e-01,6.774958968162536621e-01,7.877409458160400391e-01,6.866980502672424824e-02
-2.906980514526367188e-01,-9.235089421272277832e-01,9.530401229858398438e-02,1.024430798318741592e-01
-5.547651648521423340e-01,-7.381546497344970703e-01,5.228160619735717773e-01,1.224947422984356965e-01
-2.299598157405853271e-01,5.278816223144531250e-01,2.961849607527256012e-02,8.537673038382956325e-02
4.243392348289489746e-01,-1.062497571110725403e-01,-3.574841022491455078e-01,8.009566536038131845e-02
-3.295602202415466309e-01,6.269557476043701172e-01,-5.363361239433288574e-01,9.421349654802017859e-02
1.307054609060287476e-02,7.521355152130126953e-01,4.686413705348968506e-01,6.890539322165892266e-02
8.018130064010620117e-01,-7.416155338287353516e-01,-2.222691923379898071e-01,9.199911674059556288e-02
1.171038523316383362e-01,6.151275634765625000e-01,6.826666593551635742e-01,1.051678234837143538e-01
8.122747391462326050e-02,6.009430885314941406e-01,3.198822438716888428e-01,4.747203351819242328e-02
9.105713367462158203e-01,-1.701391339302062988e-01,-3.206991553306579590e-01,6.540104362672069516e-02
-1.396780647337436676e-02,-8.295359015464782715e-01,6.467888951301574707e-01,5.201607679069369244e-02
-6.839669942855834961e-01,5.870220065116882324e-02,3.337182104587554932e-01,2.324022145732576039e-01
-7.011564373970031738e-01,-1.202135011553764343e-01,4.762592017650604248e-01,6.803642629414849430e-02
6.664343476295471191e-01,9.380331635475158691e-01,5.965605974197387695e-01,7.940549053066285612e-02
6.786831021308898926e-01,-1.608660340309143066e+00,-8.468572795391082764e-02,1.136867156264026041e-01
-6.769900918006896973e-01,6.774187088012695312e-01,5.246669650077819824e-01,1.138527381236540820e-01
8.036390542984008789e-01,1.341313123703002930e+00,-3.357104659080505371e-01,3.536226017356093876e-01
-4.865290522575378418e-01,-4.306055903434753418e-01,3.345194160938262939e-01,2.288598535235802575e-02
5.321314334869384766e-01,1.375537514686584473e-01,-1.093650013208389282e-01,1.725098184010391833e-01
-3.441888689994812012e-01,1.001941084861755371e+00,-5.762755274772644043e-01,3.061086824125312106e-02
5.106360316276550293e-01,-6.544878482818603516e-01,-5.634313225746154785e-01,9.007211862347513920e-02
-5.586133599281311035e-01,-6.648225188255310059e-01,-3.225734531879425049e-01,5.415845350796092555e-02
-7.249501347541809082e-01,-3.155813813209533691e-01,2.653025388717651367e-01,3.711723299367732098e-02
-1.985975801944732666e-01,-4.528310596942901611e-01,-8.580532073974609375e-01,1.118901865007585067e-01
1.149590849876403809e+00,-2.118612527847290039e-01,-1.596712768077850342e-01,9.465794370931138180e-02
3.318744897842407227e-01,-6.000075936317443848e-01,1.079393178224563599e-01,4.258308051600848826e-02
-7.846704721450805664e-01,1.599500179290771484e-01,-6.594417095184326172e-01,4.317257329283796102e-02
-2.302184402942657471e-01,7.760458588600158691e-01,-1.039638042449951172e+00,2.683042403324059286e-02
8.188410401344299316e-01,-6.910222172737121582e-01,-1.329539716243743896e-02,1.200266191359741219e-01
6.009142398834228516e-01,-1.503909707069396973e+00,3.365405648946762085e-02,1.294361452113695909e-01
-8.376328349113464355e-01,-1.793657839298248291e-01,-2.035476118326187134e-01,3.392608302140517201e-02
9.055035561323165894e-02,-1.377522945404052734e+00,5.242760777473449707e-01,4.107623858141856710e-02
7.779287695884704590e-01,3.606000840663909912e-01,-2.617021799087524414e-01,7.814735840594569383e-02
-8.375901728868484497e-02,-9.955256581306457520e-01,-4.508214294910430908e-01,1.355460085610682430e-01
1.204546466469764709e-01,-2.898969948291778564e-01,-8.573688566684722900e-02,4.754337150678111107e-02
-2.168650627136230469e-01,9.497971534729003906e-01,2.709822058677673340e-01,5.173688856744799308e-02
7.057055830955505371e-01,8.399252295494079590e-01,-9.296092391014099121e-02,1.030457582548176126e-01
-4.294804334640502930e-01,-3.485936671495437622e-02,8.772734999656677246e-01,1.698288133224721760e-02
-1.172743961215019226e-01,-1.670561432838439941e+00,8.143042027950286865e-02,6.006454680171116611e-02
1.045131325721740723e+00,-2.227571606636047363e-01,-3.206957578659057617e-01,1.088607094802166719e-01
4.300951957702636719e-01,-1.063158139586448669e-01,-3.442786633968353271e-01,7.019395593437463554e-02
1.029614135622978210e-01,1.462028920650482178e-01,-9.039975404739379883e-01,5.397499322546910755e-02
-4.881937056779861450e-02,3.810678124427795410e-01,2.231189608573913574e-01,5.024780922340794237e-02
9.044558554887771606e-02,-6.808339804410934448e-02,8.412593007087707520e-01,2.193075672227873252e-01
-5.299175381660461426e-01,1.053287312388420105e-01,6.372790932655334473e-01,6.934522805252785194e-02
-3.962423205375671387e-01,-1.211707234382629395e+00,1.976447552442550659e-01,8.302754967244369011e-02
-6.153451204299926758e-01,1.361397206783294678e-01,3.526350855827331543e-01,2.143485332879785932e-01
7.730015516281127930e-01,1.423611760139465332e+00,2.334828302264213562e-02,4.424468376126023950e-01
8.609083294868469238e-01,-5.293057113885879517e-02,2.178855836391448975e-01,2.847208522317390411e-01
4.338651299476623535e-01,6.387310475111007690e-02,-1.295701116323471069e-01,1.191449809715628416e-01
3.710384368896484375e-01,-1.739321947097778320e+00,-1.920334249734878540e-02,8.073716123238700026e-02
-6.683452129364013672e-01,4.162563085556030273e-01,8.106513619422912598e-01,8.634222655650823641e-02
-8.689935207366943359e-01,-3.731263428926467896e-02,-1.001426279544830322e-01,7.061078594144976073e-02
6.306699514389038086e-01,-3.333707153797149658e-01,-4.116028547286987305e-01,1.471540239720555733e-02
-8.057097792625427246e-01,1.102707147598266602e+00,-2.077821195125579834e-01,3.707040507712837385e-02
2.476569265127182007e-02,1.551465690135955811e-01,9.234910607337951660e-01,3.842600902641603033e-01
3.832350671291351318e-01,-6.292667984962463379e-01,-6.835936307907104492e-01,1.550814752053522039e-01
-4.879163503646850586e-01,-3.383002281188964844e-01,-1.317783147096633911e-01,8.656109574642187332e-02
-1.932712197303771973e-01,4.816453158855438232e-01,-1.201615095138549805e+00,2.453747427979455220e-02
-6.477993130683898926e-01,8.229045867919921875e-01,4.566130638122558594e-01,2.563498945153513606e-02
8.198761940002441406e-01,2.233785092830657959e-01,-2.852867543697357178e-01,1.092111937398427580e-02
6.396638751029968262e-01,1.017345905303955078e+00,6.647704839706420898e-01,5.947188792976836058e-02
-4.615078568458557129e-01,-5.530633777379989624e-02,8.484700322151184082e-01,1.111100940640703111e-02
-5.038127899169921875e-01,-2.286319136619567871e-01,9.051303565502166748e-02,4.816036635065612526e-02
5.924247205257415771e-03,-1.225553631782531738e+00,4.316426813602447510e-02,1.169251295669242047e-01
2.891851067543029785e-01,4.840050935745239258e-01,-8.066312670707702637e-01,9.810949784980885213e-02
-3.780789673328399658e-01,-1.213861823081970215e+00,1.778930276632308960e-01,6.459153659795066615e-02
-8.396972417831420898e-01,6.538841128349304199e-01,4.132112264633178711e-01,8.287168876701052345e-02
8.001843690872192383e-01,3.699253126978874207e-02,4.210163354873657227e-01,2.883017408822780570e-01
1.026233315467834473e+00,1.156817555427551270e+00,-1.198338866233825684e-01,2.858041755667670714e-01
8.287322521209716797e-01,4.661369621753692627e-01,-3.185594081878662109e-01,1.208351734124999133e-01
2.299667298793792725e-01,-1.009159207344055176e+00,-3.387694060802459717e-01,4.970677153114266139e-02
-3.279141783714294434e-01,9.880201816558837891e-01,2.976074814796447754e-01,1.006880916292010771e-02
-5.140194669365882874e-02,-1.138177990913391113e+00,7.317230105400085449e-01,1.999099806762855841e-02
-8.272485435009002686e-02,-2.850050926208496094e-01,5.446292757987976074e-01,3.669068447621483958e-02
-7.998505234718322754e-02,-1.673538565635681152e+00,1.563916653394699097e-01,4.771253313268553758e-02
-3.108816966414451599e-02,-8.990037441253662109e-01,4.940294921398162842e-01,8.136108520783723319e-02
3.872601687908172607e-01,-1.116054415702819824e+00,-5.476424694061279297e-01,1.324199386155613667e-01
-4.902380704879760742e-01,-1.298420131206512451e-02,8.482840657234191895e-01,3.652579169649209506e-02
2.821607142686843872e-02,-1.005761742591857910e+00,9.321721792221069336e-01,1.753546464463776045e-01
4.965536594390869141e-01,-1.289985060691833496e+00,-3.586747944355010986e-01,9.107880428412926110e-02
-7.094771265983581543e-01,9.390876293182373047e-01,-6.044902205467224121e-01,5.997999605095999387e-02
-9.221951663494110107e-02,-8.008297085762023926e-01,-3.012730479240417480e-01,2.091842536069586991e-02
-5.092802643775939941e-01,-4.542438089847564697e-01,2.359124273061752319e-01,3.700112491311102064e-02
2.336778044700622559e-01,-1.888497918844223022e-02,-1.020086407661437988e-01,7.048046736200547224e-02
4.404239058494567871e-01,-1.016735672950744629e+00,-1.584974676370620728e-01,9.489973957120706460e-02
-4.986028373241424561e-02,-1.613222807645797729e-02,9.373804330825805664e-01,3.350909834211672211e-01
5.254875868558883667e-02,-2.789510190486907959e-01,-3.438264429569244385e-01,4.628279975291591658e-02
-6.149607300758361816e-01,6.996394395828247070e-01,-4.073371291160583496e-01,8.460910672983053271e-02
-4.878623038530349731e-02,4.632812142372131348e-01,-9.448920190334320068e-02,1.009889550958898569e-01
-5.671148896217346191e-01,-6.518702954053878784e-02,4.970057606697082520e-01,2.201030613429709806e-02
6.137850284576416016e-01,2.322176396846771240e-01,-2.933256700634956360e-02,1.903454013434138226e-01
-4.237215220928192139e-02,-5.743623971939086914e-01,5.528979301452636719e-01,6.007076132534493879e-02
8.352296352386474609e-01,6.820732951164245605e-01,-3.370496928691864014e-01,9.003057356213642337e-02
8.828536868095397949e-01,-1.465352475643157959e-01,1.073889255523681641e+00,4.613186188861295028e-02
1.198012009263038635e-01,-3.949186205863952637e-01,3.545526266098022461e-01,1.076034713888147365e-01
-3.677690029144287109e-01,3.482370078563690186e-01,-9.794378280639648438e-01,6.592029465621307427e-02
4.706300497055053711e-01,-1.124490022659301758e+00,-4.757662415504455566e-01,5.118675303585144831e-02
-7.482367157936096191e-01,2.303977012634277344e-01,-4.532781541347503662e-01,8.195851363574482851e-02
1.119935512542724609e+00,-7.882148027420043945e-01,-8.361236751079559326e-02,1.084746697350670169e-01
-2.451933026313781738e-01,-8.420459032058715820e-01,7.949247956275939941e-01,1.557622154507341122e-02
2.040520608425140381e-01,-2.909973859786987305e-01,-2.807500958442687988e-02,2.506367579009993393e-02
2.751113474369049072e-01,3.015661835670471191e-01,1.230419725179672241e-01,1.669946313759489848e-02
1.038525700569152832e+00,-3.565768301486968994e-01,1.937573403120040894e-02,1.033687326368895876e-01
-7.122695446014404297e-01,1.207515239715576172e+00,-9.227759838104248047e-01,2.845140570869946275e-02
-1.394541859626770020e-01,-1.517464518547058105e+00,-9.130077064037322998e-02,1.706118273262465512e-01
-8.283008933067321777e-01,1.030184030532836914e+00,8.177174627780914307e-02,1.059770848659707422e-02
6.984534114599227905e-02,5.591328144073486328e-01,3.255607485771179199e-01,2.197341813625847476e-02
-2.009258866310119629e-01,-1.611936807632446289e+00,1.462709009647369385e-01,4.102537295713780396e-02
-7.167533040046691895e-01,5.926859974861145020e-01,-4.474850594997406006e-01,1.177084877911303493e-02
2.107973992824554443e-01,5.249831080436706543e-01,-8.133180141448974609e-01,5.812986830642791203e-02
-1.046111285686492920e-01,-7.729434967041015625e-01,1.709219217300415039e-01,1.994111385206017925e-02
-4.129351079463958740e-01,-9.492984414100646973e-01,-1.408760845661163330e-01,1.461659149992921292e-01
-5.965997576713562012e-01,1.493563950061798096e-01,7.149987220764160156e-01,6.205750340448343977e-02
-6.558867096900939941e-01,-6.491417884826660156e-01,7.028541713953018188e-02,1.571417407370472030e-01
-9.030123353004455566e-01,5.756284594535827637e-01,-2.074431926012039185e-01,3.843975188243010238e-02
-3.889395296573638916e-01,3.020135164260864258e-01,8.756029605865478516e-01,8.948168646291075612e-02
-3.522722721099853516e-01,4.451515674591064453e-01,-2.459445968270301819e-02,4.239641067716293232e-02
5.199798345565795898e-01,-1.009573459625244141e+00,-3.429412841796875000e-01,1.235575863094660332e-01
2.114451229572296143e-01,-7.578968405723571777e-01,6.872919201850891113e-01,4.393581592388893370e-02
-1.792377531528472900e-01,2.659264206886291504e-01,-9.258204102516174316e-01,5.178038597517905378e-02
5.866684913635253906e-01,3.736111223697662354e-01,1.232892274856567383e-01,1.099591235029707403e-01
1.858973503112792969e-01,-1.248091980814933777e-01,8.473815023899078369e-02,7.710483591530709058e-02
7.065538763999938965e-01,8.206031918525695801e-01,-9.878194332122802734e-02,1.052382590035746274e-01
1.367813050746917725e-01,-7.203720808029174805e-01,4.430276751518249512e-01,3.188313892697849233e-02
-8.029552102088928223e-01,-3.120200335979461670e-01,-3.720833733677864075e-02,4.113703062739533511e-02
-6.288633495569229126e-02,5.993762016296386719e-01,5.873085260391235352e-01,1.233676086685455420e-01
-1.271971166133880615e-01,-1.362324118614196777e+00,5.930552482604980469e-01,1.582115166674171181e-01
6.781541109085083008e-01,-1.057452201843261719e+00,-1.674205511808395386e-01,1.462862042481004599e-01
3.230518698692321777e-01,2.464660108089447021e-01,5.941116213798522949e-01,1.018116989640561743e-01
-4.796402752399444580e-01,-3.428661227226257324e-01,-2.702805772423744202e-02,6.924650196717947737e-02
-8.321744799613952637e-01,-2.362792938947677612e-02,-3.815967440605163574e-01,7.305217744391116763e-02
-7.004687935113906860e-02,-2.629499435424804688e-01,5.396493077278137207e-01,3.364433818851853691e-02
2.205502092838287354e-01,-1.321705341339111328e+00,3.097613155841827393e-02,3.266048849549959415e-02
-7.172413468360900879e-01,-4.065810739994049072e-01,-1.251329034566879272e-01,8.526689171881468576e-02
1.021885752677917480e+00,-1.873753666877746582e-01,-3.373277187347412109e-01,6.798638801623829719e-02
-2.224027514457702637e-01,8.043929189443588257e-02,1.430597752332687378e-01,2.444975277723328289e-02
